#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
400 	 -7488.00 	151.639525   13379348 	 	0.985615 	0.971437 	0.943693 
408 	 -7484.00 	154.268885   13436966 	 	0.985305 	0.970827 	0.942508 
416 	 -7480.00 	156.875329   13558587 	 	0.984999 	0.970224 	0.941338 
424 	 -7476.00 	159.492155   13465400 	 	0.984691 	0.969617 	0.940160 
432 	 -7472.00 	162.087724   13491715 	 	0.984381 	0.969006 	0.938976 
440 	 -7468.00 	164.677494   13486662 	 	0.984065 	0.968385 	0.937772 
448 	 -7464.00 	167.265289   13474823 	 	0.983763 	0.967790 	0.936620 
456 	 -7460.00 	169.841610   13579883 	 	0.983448 	0.967171 	0.935423 
464 	 -7456.00 	172.413327   13480162 	 	0.983141 	0.966567 	0.934255 
472 	 -7452.00 	174.968976   13552674 	 	0.982829 	0.965953 	0.933069 
480 	 -7448.00 	177.528134   13468240 	 	0.982514 	0.965334 	0.931874 
488 	 -7444.00 	180.072771   13575932 	 	0.982199 	0.964715 	0.930679 
496 	 -7440.00 	182.614572   13462255 	 	0.981886 	0.964101 	0.929495 
504 	 -7436.00 	185.144938   13585222 	 	0.981573 	0.963487 	0.928311 
512 	 -7432.00 	187.674851   13450782 	 	0.981259 	0.962871 	0.927124 
520 	 -7428.00 	190.194159   13564083 	 	0.980937 	0.962239 	0.925908 
528 	 -7424.00 	192.711118   13460031 	 	0.980619 	0.961615 	0.924708 
536 	 -7420.00 	195.215569   13546674 	 	0.980308 	0.961006 	0.923537 
544 	 -7416.00 	197.720531   13495945 	 	0.979988 	0.960377 	0.922329 
552 	 -7412.00 	200.215944   13549206 	 	0.979665 	0.959745 	0.921115 
560 	 -7408.00 	202.706413   13556310 	 	0.979348 	0.959125 	0.919926 
568 	 -7404.00 	205.187460   13609347 	 	0.979017 	0.958476 	0.918682 
576 	 -7400.00 	207.666866   13573665 	 	0.978702 	0.957859 	0.917500 
584 	 -7396.00 	210.133104   13522016 	 	0.978366 	0.957201 	0.916240 
592 	 -7392.00 	212.602686   13518992 	 	0.978047 	0.956577 	0.915046 
600 	 -7388.00 	215.058678   13555752 	 	0.977731 	0.955960 	0.913865 
608 	 -7384.00 	217.510428   13539954 	 	0.977412 	0.955336 	0.912673 
616 	 -7380.00 	219.962616   13510159 	 	0.977084 	0.954694 	0.911447 
624 	 -7376.00 	222.400058   13572197 	 	0.976755 	0.954053 	0.910224 
632 	 -7372.00 	224.842313   13500179 	 	0.976428 	0.953414 	0.909005 
640 	 -7368.00 	227.270561   13560163 	 	0.976102 	0.952777 	0.907790 
648 	 -7364.00 	229.700771   13538135 	 	0.975782 	0.952153 	0.906603 
656 	 -7360.00 	232.119775   13610127 	 	0.975448 	0.951501 	0.905361 
664 	 -7356.00 	234.537866   13586056 	 	0.975119 	0.950859 	0.904141 
672 	 -7352.00 	236.949363   13639735 	 	0.974794 	0.950226 	0.902937 
680 	 -7348.00 	239.357401   13644330 	 	0.974463 	0.949580 	0.901711 
688 	 -7344.00 	241.756667   13660865 	 	0.974134 	0.948939 	0.900494 
696 	 -7340.00 	244.158751   13648507 	 	0.973800 	0.948289 	0.899260 
704 	 -7336.00 	246.551467   13588008 	 	0.973465 	0.947637 	0.898025 
712 	 -7332.00 	248.939756   13583860 	 	0.973138 	0.946999 	0.896816 
720 	 -7328.00 	251.325853   13570676 	 	0.972798 	0.946338 	0.895564 
728 	 -7324.00 	253.705532   13558852 	 	0.972458 	0.945677 	0.894314 
736 	 -7320.00 	256.078694   13582668 	 	0.972114 	0.945008 	0.893051 
744 	 -7316.00 	258.450483   13520529 	 	0.971792 	0.944383 	0.891870 
752 	 -7312.00 	260.814376   13472634 	 	0.971446 	0.943711 	0.890600 
760 	 -7308.00 	263.177817   13535776 	 	0.971120 	0.943076 	0.889404 
768 	 -7304.00 	265.532329   13518697 	 	0.970775 	0.942407 	0.888141 
776 	 -7300.00 	267.886289   13527275 	 	0.970438 	0.941753 	0.886910 
784 	 -7296.00 	270.234166   13605761 	 	0.970107 	0.941110 	0.885700 
792 	 -7292.00 	272.576707   13608168 	 	0.969757 	0.940431 	0.884422 
800 	 -7288.00 	274.918684   13703083 	 	0.969417 	0.939773 	0.883185 
808 	 -7284.00 	277.252177   13708489 	 	0.969075 	0.939109 	0.881938 
816 	 -7280.00 	279.584703   13779397 	 	0.968735 	0.938451 	0.880703 
824 	 -7276.00 	281.912488   13784002 	 	0.968383 	0.937769 	0.879423 
832 	 -7272.00 	284.238678   13769639 	 	0.968048 	0.937121 	0.878209 
840 	 -7268.00 	286.556247   13730491 	 	0.967700 	0.936447 	0.876946 
848 	 -7264.00 	288.874773   13817771 	 	0.967351 	0.935772 	0.875683 
856 	 -7260.00 	291.193174   13760889 	 	0.967004 	0.935100 	0.874427 
864 	 -7256.00 	293.504658   13746747 	 	0.966654 	0.934423 	0.873161 
872 	 -7252.00 	295.809241   13802032 	 	0.966317 	0.933772 	0.871945 
880 	 -7248.00 	298.109276   13799667 	 	0.965962 	0.933086 	0.870664 
888 	 -7244.00 	300.411829   13735926 	 	0.965623 	0.932433 	0.869446 
896 	 -7240.00 	302.703579   13776127 	 	0.965275 	0.931759 	0.868191 
904 	 -7236.00 	304.994895   13693788 	 	0.964930 	0.931094 	0.866952 
912 	 -7232.00 	307.282034   13709034 	 	0.964577 	0.930414 	0.865686 
920 	 -7228.00 	309.568850   13744858 	 	0.964232 	0.929748 	0.864447 
928 	 -7224.00 	311.850345   13762905 	 	0.963874 	0.929057 	0.863165 
936 	 -7220.00 	314.125684   13799093 	 	0.963528 	0.928391 	0.861927 
944 	 -7216.00 	316.399651   13801061 	 	0.963176 	0.927713 	0.860670 
952 	 -7212.00 	318.671267   13802362 	 	0.962821 	0.927029 	0.859400 
960 	 -7208.00 	320.936592   13713081 	 	0.962475 	0.926363 	0.858167 
968 	 -7204.00 	323.197326   13878833 	 	0.962130 	0.925699 	0.856937 
976 	 -7200.00 	325.457053   13845930 	 	0.961769 	0.925005 	0.855652 
984 	 -7196.00 	327.712830   13877590 	 	0.961405 	0.924304 	0.854358 
992 	 -7192.00 	329.972440   13818008 	 	0.961040 	0.923603 	0.853062 
1000 	 -7188.00 	332.219542   13831313 	 	0.960694 	0.922938 	0.851834 
1008 	 -7184.00 	334.467782   13831046 	 	0.960333 	0.922244 	0.850555 
1016 	 -7180.00 	336.716645   13810498 	 	0.959972 	0.921553 	0.849280 
1024 	 -7176.00 	338.956477   13734523 	 	0.959616 	0.920869 	0.848021 
1032 	 -7172.00 	341.193837   13791753 	 	0.959254 	0.920174 	0.846742 
1040 	 -7168.00 	343.428740   13820668 	 	0.958900 	0.919495 	0.845493 
1048 	 -7164.00 	345.662410   13800875 	 	0.958536 	0.918798 	0.844212 
1056 	 -7160.00 	347.893651   13711456 	 	0.958174 	0.918105 	0.842939 
1064 	 -7156.00 	350.118938   13704317 	 	0.957820 	0.917426 	0.841694 
1072 	 -7152.00 	352.345783   13624807 	 	0.957447 	0.916712 	0.840384 
1080 	 -7148.00 	354.566313   13630140 	 	0.957086 	0.916020 	0.839117 
1088 	 -7144.00 	356.785079   13582539 	 	0.956710 	0.915301 	0.837800 
1096 	 -7140.00 	358.998141   13635581 	 	0.956344 	0.914600 	0.836518 
1104 	 -7136.00 	361.212271   13598899 	 	0.955977 	0.913899 	0.835237 
1112 	 -7132.00 	363.421053   13596103 	 	0.955608 	0.913194 	0.833950 
1120 	 -7128.00 	365.627167   13553010 	 	0.955232 	0.912475 	0.832637 
1128 	 -7124.00 	367.827278   13578948 	 	0.954853 	0.911752 	0.831318 
1136 	 -7120.00 	370.028799   13571742 	 	0.954484 	0.911046 	0.830033 
1144 	 -7116.00 	372.225469   13597338 	 	0.954112 	0.910337 	0.828742 
1152 	 -7112.00 	374.419118   13574329 	 	0.953741 	0.909629 	0.827455 
1160 	 -7108.00 	376.611968   13542962 	 	0.953370 	0.908922 	0.826168 
1168 	 -7104.00 	378.799821   13546767 	 	0.952988 	0.908194 	0.824847 
1176 	 -7100.00 	380.987547   13576777 	 	0.952612 	0.907478 	0.823547 
1184 	 -7096.00 	383.172175   13600678 	 	0.952229 	0.906748 	0.822223 
1192 	 -7092.00 	385.353166   13634314 	 	0.951850 	0.906027 	0.820916 
1200 	 -7088.00 	387.532041   13621222 	 	0.951463 	0.905291 	0.819585 
1208 	 -7084.00 	389.711715   13621025 	 	0.951083 	0.904569 	0.818278 
1216 	 -7080.00 	391.885223   13655641 	 	0.950705 	0.903849 	0.816977 
1224 	 -7076.00 	394.057867   13657461 	 	0.950330 	0.903137 	0.815691 
1232 	 -7072.00 	396.228376   13657214 	 	0.949946 	0.902408 	0.814374 
1240 	 -7068.00 	398.393972   13713873 	 	0.949566 	0.901685 	0.813071 
1248 	 -7064.00 	400.558193   13679547 	 	0.949175 	0.900942 	0.811733 
1256 	 -7060.00 	402.719974   13625692 	 	0.948801 	0.900233 	0.810455 
1264 	 -7056.00 	404.880227   13643282 	 	0.948408 	0.899487 	0.809115 
1272 	 -7052.00 	407.039341   13613830 	 	0.948026 	0.898765 	0.807816 
1280 	 -7048.00 	409.191759   13643396 	 	0.947634 	0.898022 	0.806481 
1288 	 -7044.00 	411.345984   13637897 	 	0.947254 	0.897301 	0.805189 
1296 	 -7040.00 	413.496918   13612924 	 	0.946870 	0.896574 	0.803884 
1304 	 -7036.00 	415.644991   13606162 	 	0.946486 	0.895848 	0.802584 
1312 	 -7032.00 	417.790512   13599174 	 	0.946088 	0.895095 	0.801236 
1320 	 -7028.00 	419.932048   13615236 	 	0.945691 	0.894344 	0.799893 
1328 	 -7024.00 	422.072943   13581797 	 	0.945307 	0.893617 	0.798593 
1336 	 -7020.00 	424.212351   13577862 	 	0.944917 	0.892879 	0.797276 
1344 	 -7016.00 	426.347843   13528636 	 	0.944519 	0.892129 	0.795938 
1352 	 -7012.00 	428.482245   13539194 	 	0.944141 	0.891416 	0.794666 
1360 	 -7008.00 	430.612841   13517321 	 	0.943745 	0.890668 	0.793334 
1368 	 -7004.00 	432.741977   13505559 	 	0.943346 	0.889915 	0.791994 
1376 	 -7000.00 	434.868926   13527656 	 	0.942956 	0.889179 	0.790684 
1384 	 -6996.00 	436.993779   13473932 	 	0.942567 	0.888446 	0.789383 
1392 	 -6992.00 	439.114796   13544590 	 	0.942155 	0.887669 	0.788004 
1400 	 -6988.00 	441.234065   13523367 	 	0.941763 	0.886931 	0.786694 
1408 	 -6984.00 	443.351607   13530149 	 	0.941344 	0.886142 	0.785296 
1416 	 -6980.00 	445.466499   13506088 	 	0.940953 	0.885407 	0.783994 
1424 	 -6976.00 	447.580479   13554473 	 	0.940548 	0.884645 	0.782647 
1432 	 -6972.00 	449.692279   13512550 	 	0.940161 	0.883917 	0.781360 
1440 	 -6968.00 	451.801711   13485232 	 	0.939745 	0.883135 	0.779979 
1448 	 -6964.00 	453.907071   13488240 	 	0.939336 	0.882368 	0.778626 
1456 	 -6960.00 	456.014179   13527233 	 	0.938946 	0.881636 	0.777335 
1464 	 -6956.00 	458.117234   13558659 	 	0.938537 	0.880867 	0.775982 
1472 	 -6952.00 	460.219675   13512720 	 	0.938140 	0.880123 	0.774671 
1480 	 -6948.00 	462.317542   13532530 	 	0.937729 	0.879352 	0.773316 
1488 	 -6944.00 	464.415978   13520524 	 	0.937325 	0.878594 	0.771985 
1496 	 -6940.00 	466.513851   13487298 	 	0.936928 	0.877850 	0.770677 
1504 	 -6936.00 	468.606065   13583641 	 	0.936523 	0.877092 	0.769348 
1512 	 -6932.00 	470.694806   13564531 	 	0.936119 	0.876336 	0.768023 
1520 	 -6928.00 	472.785383   13565015 	 	0.935708 	0.875566 	0.766675 
1528 	 -6924.00 	474.872545   13558350 	 	0.935283 	0.874771 	0.765285 
1536 	 -6920.00 	476.957880   13559255 	 	0.934859 	0.873979 	0.763901 
1544 	 -6916.00 	479.041318   13565621 	 	0.934453 	0.873221 	0.762578 
1552 	 -6912.00 	481.123149   13578424 	 	0.934042 	0.872453 	0.761238 
1560 	 -6908.00 	483.203363   13589453 	 	0.933625 	0.871674 	0.759881 
1568 	 -6904.00 	485.280655   13604446 	 	0.933206 	0.870892 	0.758517 
1576 	 -6900.00 	487.355948   13609753 	 	0.932804 	0.870142 	0.757213 
1584 	 -6896.00 	489.432991   13607528 	 	0.932377 	0.869347 	0.755831 
1592 	 -6892.00 	491.504988   13557802 	 	0.931949 	0.868549 	0.754446 
1600 	 -6888.00 	493.574064   13567802 	 	0.931532 	0.867772 	0.753098 
1608 	 -6884.00 	495.642373   13600678 	 	0.931123 	0.867010 	0.751777 
1616 	 -6880.00 	497.710762   13550523 	 	0.930692 	0.866209 	0.750390 
1624 	 -6876.00 	499.772117   13621162 	 	0.930273 	0.865430 	0.749042 
1632 	 -6872.00 	501.835730   13568644 	 	0.929856 	0.864653 	0.747699 
1640 	 -6868.00 	503.894010   13658947 	 	0.929406 	0.863818 	0.746257 
1648 	 -6864.00 	505.953919   13633496 	 	0.928985 	0.863036 	0.744908 
1656 	 -6860.00 	508.010188   13648058 	 	0.928557 	0.862241 	0.743537 
1664 	 -6856.00 	510.065955   13630615 	 	0.928125 	0.861440 	0.742157 
1672 	 -6852.00 	512.120641   13588334 	 	0.927692 	0.860636 	0.740774 
1680 	 -6848.00 	514.173305   13578965 	 	0.927257 	0.859830 	0.739388 
1688 	 -6844.00 	516.222754   13547526 	 	0.926831 	0.859040 	0.738032 
1696 	 -6840.00 	518.273042   13575701 	 	0.926399 	0.858240 	0.736659 
1704 	 -6836.00 	520.319669   13606072 	 	0.925985 	0.857473 	0.735344 
1712 	 -6832.00 	522.366060   13522141 	 	0.925545 	0.856658 	0.733949 
1720 	 -6828.00 	524.408460   13583781 	 	0.925124 	0.855879 	0.732616 
1728 	 -6824.00 	526.452451   13552720 	 	0.924668 	0.855037 	0.731176 
1736 	 -6820.00 	528.491739   13596998 	 	0.924223 	0.854215 	0.729773 
1744 	 -6816.00 	530.533355   13573600 	 	0.923782 	0.853401 	0.728383 
1752 	 -6812.00 	532.569222   13640652 	 	0.923334 	0.852573 	0.726972 
1760 	 -6808.00 	534.606877   13605996 	 	0.922890 	0.851754 	0.725578 
1768 	 -6804.00 	536.641723   13645338 	 	0.922442 	0.850926 	0.724171 
1776 	 -6800.00 	538.674015   13652282 	 	0.922031 	0.850170 	0.722885 
1784 	 -6796.00 	540.703842   13598522 	 	0.921580 	0.849339 	0.721473 
1792 	 -6792.00 	542.730314   13659552 	 	0.921137 	0.848523 	0.720090 
1800 	 -6788.00 	544.760430   13615597 	 	0.920719 	0.847754 	0.718786 
1808 	 -6784.00 	546.784892   13650609 	 	0.920277 	0.846940 	0.717408 
1816 	 -6780.00 	548.808668   13601242 	 	0.919826 	0.846110 	0.716004 
1824 	 -6776.00 	550.830053   13651939 	 	0.919369 	0.845271 	0.714588 
1832 	 -6772.00 	552.850983   13645366 	 	0.918917 	0.844440 	0.713185 
1840 	 -6768.00 	554.870347   13679076 	 	0.918458 	0.843597 	0.711763 
1848 	 -6764.00 	556.890385   13713200 	 	0.917997 	0.842752 	0.710339 
1856 	 -6760.00 	558.906720   13721608 	 	0.917530 	0.841895 	0.708897 
1864 	 -6756.00 	560.922536   13740172 	 	0.917083 	0.841075 	0.707519 
1872 	 -6752.00 	562.935660   13721940 	 	0.916632 	0.840249 	0.706132 
1880 	 -6748.00 	564.948415   13736137 	 	0.916157 	0.839379 	0.704672 
1888 	 -6744.00 	566.960378   13719728 	 	0.915712 	0.838564 	0.703306 
1896 	 -6740.00 	568.968554   13715607 	 	0.915260 	0.837736 	0.701920 
1904 	 -6736.00 	570.975961   13785074 	 	0.914782 	0.836862 	0.700458 
1912 	 -6732.00 	572.984887   13747124 	 	0.914336 	0.836047 	0.699096 
1920 	 -6728.00 	574.991296   13706127 	 	0.913854 	0.835166 	0.697627 
1928 	 -6724.00 	576.992630   13733480 	 	0.913404 	0.834345 	0.696257 
1936 	 -6720.00 	578.995853   13737570 	 	0.912934 	0.833486 	0.694826 
1944 	 -6716.00 	580.995216   13799566 	 	0.912450 	0.832604 	0.693358 
1952 	 -6712.00 	582.993479   13755038 	 	0.911988 	0.831762 	0.691960 
1960 	 -6708.00 	584.991890   13805388 	 	0.911505 	0.830882 	0.690498 
1968 	 -6704.00 	586.987932   13754310 	 	0.911073 	0.830096 	0.689194 
1976 	 -6700.00 	588.981260   13802114 	 	0.910612 	0.829255 	0.687801 
1984 	 -6696.00 	590.975509   13802376 	 	0.910142 	0.828400 	0.686386 
1992 	 -6692.00 	592.968004   13767447 	 	0.909655 	0.827515 	0.684922 
2000 	 -6688.00 	594.957064   13759906 	 	0.909182 	0.826655 	0.683502 
2008 	 -6684.00 	596.946112   13725539 	 	0.908721 	0.825819 	0.682123 
2016 	 -6680.00 	598.934677   13717885 	 	0.908242 	0.824948 	0.680687 
2024 	 -6676.00 	600.920021   13761114 	 	0.907761 	0.824076 	0.679251 
2032 	 -6672.00 	602.904816   13733549 	 	0.907306 	0.823251 	0.677893 
2040 	 -6668.00 	604.889425   13742628 	 	0.906804 	0.822340 	0.676397 
2048 	 -6664.00 	606.870796   13738447 	 	0.906318 	0.821460 	0.674953 
2056 	 -6660.00 	608.849388   13746745 	 	0.905817 	0.820554 	0.673468 
2064 	 -6656.00 	610.828385   13747329 	 	0.905337 	0.819685 	0.672045 
2072 	 -6652.00 	612.807306   13732116 	 	0.904824 	0.818758 	0.670530 
2080 	 -6648.00 	614.783754   13785736 	 	0.904344 	0.817890 	0.669111 
2088 	 -6644.00 	616.760264   13751702 	 	0.903843 	0.816984 	0.667634 
2096 	 -6640.00 	618.731826   13810642 	 	0.903358 	0.816109 	0.666206 
2104 	 -6636.00 	620.704273   13827313 	 	0.902859 	0.815208 	0.664737 
2112 	 -6632.00 	622.676519   13793007 	 	0.902375 	0.814336 	0.663320 
2120 	 -6628.00 	624.645625   13802523 	 	0.901887 	0.813456 	0.661889 
2128 	 -6624.00 	626.615939   13820437 	 	0.901403 	0.812584 	0.660475 
2136 	 -6620.00 	628.583224   13847490 	 	0.900892 	0.811663 	0.658981 
2144 	 -6616.00 	630.550378   13809227 	 	0.900395 	0.810770 	0.657534 
2152 	 -6612.00 	632.516838   13807807 	 	0.899904 	0.809887 	0.656106 
2160 	 -6608.00 	634.478041   13850075 	 	0.899420 	0.809016 	0.654697 
2168 	 -6604.00 	636.442470   13832922 	 	0.898888 	0.808061 	0.653159 
2176 	 -6600.00 	638.403288   13854744 	 	0.898391 	0.807169 	0.651719 
2184 	 -6596.00 	640.362325   13841406 	 	0.897888 	0.806265 	0.650262 
2192 	 -6592.00 	642.323575   13817693 	 	0.897381 	0.805356 	0.648800 
2200 	 -6588.00 	644.281543   13854442 	 	0.896870 	0.804439 	0.647325 
2208 	 -6584.00 	646.239114   13834353 	 	0.896354 	0.803515 	0.645843 
2216 	 -6580.00 	648.192656   13811023 	 	0.895853 	0.802618 	0.644404 
2224 	 -6576.00 	650.147403   13744414 	 	0.895352 	0.801721 	0.642968 
2232 	 -6572.00 	652.100333   13780214 	 	0.894821 	0.800773 	0.641452 
2240 	 -6568.00 	654.048971   13803147 	 	0.894323 	0.799883 	0.640031 
2248 	 -6564.00 	655.999670   13821224 	 	0.893813 	0.798971 	0.638573 
2256 	 -6560.00 	657.947468   13846430 	 	0.893312 	0.798078 	0.637150 
2264 	 -6556.00 	659.899813   13805598 	 	0.892783 	0.797133 	0.635644 
2272 	 -6552.00 	661.844315   13827207 	 	0.892295 	0.796262 	0.634258 
2280 	 -6548.00 	663.791308   13798849 	 	0.891755 	0.795299 	0.632728 
2288 	 -6544.00 	665.734796   13871289 	 	0.891226 	0.794358 	0.631236 
2296 	 -6540.00 	667.677844   13808493 	 	0.890722 	0.793460 	0.629812 
2304 	 -6536.00 	669.618059   13845001 	 	0.890184 	0.792503 	0.628298 
2312 	 -6532.00 	671.556523   13894115 	 	0.889676 	0.791599 	0.626868 
2320 	 -6528.00 	673.498945   13858228 	 	0.889137 	0.790643 	0.625359 
2328 	 -6524.00 	675.436934   13830974 	 	0.888620 	0.789723 	0.623907 
2336 	 -6520.00 	677.376759   13859465 	 	0.888086 	0.788775 	0.622415 
2344 	 -6516.00 	679.314453   13897633 	 	0.887569 	0.787859 	0.620972 
2352 	 -6512.00 	681.248707   13890699 	 	0.887042 	0.786926 	0.619505 
2360 	 -6508.00 	683.182145   13938142 	 	0.886494 	0.785954 	0.617980 
2368 	 -6504.00 	685.113987   13907661 	 	0.885975 	0.785035 	0.616539 
2376 	 -6500.00 	687.046053   13912313 	 	0.885439 	0.784088 	0.615057 
2384 	 -6496.00 	688.978595   13859302 	 	0.884912 	0.783156 	0.613600 
2392 	 -6492.00 	690.908298   13888325 	 	0.884377 	0.782210 	0.612123 
2400 	 -6488.00 	692.837447   13860152 	 	0.883816 	0.781220 	0.610579 
2408 	 -6484.00 	694.764805   13903961 	 	0.883256 	0.780231 	0.609039 
2416 	 -6480.00 	696.692277   13884135 	 	0.882733 	0.779309 	0.607603 
2424 	 -6476.00 	698.615149   13910244 	 	0.882172 	0.778321 	0.606070 
2432 	 -6472.00 	700.542188   13931860 	 	0.881637 	0.777378 	0.604607 
2440 	 -6468.00 	702.463433   13933407 	 	0.881078 	0.776396 	0.603085 
2448 	 -6464.00 	704.384346   13953153 	 	0.880526 	0.775423 	0.601578 
2456 	 -6460.00 	706.307185   13940982 	 	0.879978 	0.774462 	0.600095 
2464 	 -6456.00 	708.226495   13904126 	 	0.879446 	0.773526 	0.598648 
2472 	 -6452.00 	710.145384   13919708 	 	0.878883 	0.772537 	0.597125 
2480 	 -6448.00 	712.062842   13911033 	 	0.878294 	0.771504 	0.595535 
2488 	 -6444.00 	713.980320   13902527 	 	0.877717 	0.770493 	0.593979 
2496 	 -6440.00 	715.897267   13915581 	 	0.877156 	0.769510 	0.592469 
2504 	 -6436.00 	717.809745   13962491 	 	0.876593 	0.768523 	0.590955 
2512 	 -6432.00 	719.721248   14005561 	 	0.875986 	0.767462 	0.589332 
2520 	 -6428.00 	721.635256   13970463 	 	0.875441 	0.766509 	0.587872 
2528 	 -6424.00 	723.547038   13955191 	 	0.874876 	0.765522 	0.586366 
2536 	 -6420.00 	725.457854   13999927 	 	0.874283 	0.764487 	0.584790 
2544 	 -6416.00 	727.366937   13972534 	 	0.873714 	0.763494 	0.583278 
2552 	 -6412.00 	729.272409   14025762 	 	0.873124 	0.762466 	0.581714 
2560 	 -6408.00 	731.179770   14052540 	 	0.872584 	0.761524 	0.580283 
2568 	 -6404.00 	733.086972   14050159 	 	0.872027 	0.760554 	0.578812 
2576 	 -6400.00 	734.992469   14011641 	 	0.871432 	0.759520 	0.577246 
2584 	 -6396.00 	736.895866   13992385 	 	0.870837 	0.758485 	0.575682 
2592 	 -6392.00 	738.800702   13967629 	 	0.870274 	0.757507 	0.574202 
2600 	 -6388.00 	740.703279   13965071 	 	0.869691 	0.756493 	0.572671 
2608 	 -6384.00 	742.606965   13896649 	 	0.869070 	0.755417 	0.571051 
2616 	 -6380.00 	744.506826   13924059 	 	0.868510 	0.754445 	0.569587 
2624 	 -6376.00 	746.405984   13971127 	 	0.867904 	0.753394 	0.568009 
2632 	 -6372.00 	748.305988   13952149 	 	0.867305 	0.752357 	0.566453 
2640 	 -6368.00 	750.204271   13896654 	 	0.866703 	0.751315 	0.564893 
2648 	 -6364.00 	752.100892   13927449 	 	0.866091 	0.750259 	0.563315 
2656 	 -6360.00 	753.996264   13917946 	 	0.865511 	0.749256 	0.561815 
