#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
528 	 -4736.00 	179.941875   17110947 	 	0.968966 	0.938899 	0.881550 
536 	 -4732.00 	182.267824   17135770 	 	0.968438 	0.937876 	0.879631 
544 	 -4728.00 	184.588580   17140776 	 	0.967910 	0.936854 	0.877715 
552 	 -4724.00 	186.901023   17218054 	 	0.967379 	0.935828 	0.875794 
560 	 -4720.00 	189.212411   17076834 	 	0.966854 	0.934813 	0.873896 
568 	 -4716.00 	191.513274   17102905 	 	0.966320 	0.933779 	0.871965 
576 	 -4712.00 	193.812849   17080547 	 	0.965794 	0.932764 	0.870071 
584 	 -4708.00 	196.104642   17109894 	 	0.965254 	0.931722 	0.868128 
592 	 -4704.00 	198.391935   17076524 	 	0.964712 	0.930676 	0.866181 
600 	 -4700.00 	200.668852   17077720 	 	0.964185 	0.929659 	0.864290 
608 	 -4696.00 	202.945444   16983079 	 	0.963646 	0.928621 	0.862361 
616 	 -4692.00 	205.215888   16997705 	 	0.963101 	0.927570 	0.860411 
624 	 -4688.00 	207.482195   16882963 	 	0.962563 	0.926535 	0.858493 
632 	 -4684.00 	209.741262   16905857 	 	0.962013 	0.925477 	0.856535 
640 	 -4680.00 	211.996591   16826231 	 	0.961469 	0.924430 	0.854599 
648 	 -4676.00 	214.246071   16929179 	 	0.960916 	0.923367 	0.852636 
656 	 -4672.00 	216.489254   16864058 	 	0.960368 	0.922315 	0.850695 
664 	 -4668.00 	218.730172   16911071 	 	0.959816 	0.921256 	0.848743 
672 	 -4664.00 	220.965459   16851936 	 	0.959268 	0.920205 	0.846809 
680 	 -4660.00 	223.197843   16921904 	 	0.958715 	0.919143 	0.844856 
688 	 -4656.00 	225.422986   16969351 	 	0.958143 	0.918048 	0.842846 
696 	 -4652.00 	227.646171   16923147 	 	0.957597 	0.917002 	0.840927 
704 	 -4648.00 	229.861756   16999916 	 	0.957029 	0.915915 	0.838936 
712 	 -4644.00 	232.076519   16913632 	 	0.956478 	0.914859 	0.837004 
720 	 -4640.00 	234.287772   16881082 	 	0.955892 	0.913741 	0.834961 
728 	 -4636.00 	236.490580   16916790 	 	0.955334 	0.912674 	0.833013 
736 	 -4632.00 	238.692032   16940373 	 	0.954752 	0.911563 	0.830988 
744 	 -4628.00 	240.890566   16903119 	 	0.954182 	0.910476 	0.829008 
752 	 -4624.00 	243.083498   16891299 	 	0.953619 	0.909401 	0.827053 
760 	 -4620.00 	245.269837   16995103 	 	0.953036 	0.908290 	0.825035 
768 	 -4616.00 	247.455394   16917776 	 	0.952470 	0.907212 	0.823079 
776 	 -4612.00 	249.638911   16864687 	 	0.951878 	0.906084 	0.821036 
784 	 -4608.00 	251.812783   16841585 	 	0.951306 	0.904996 	0.819065 
792 	 -4604.00 	253.984943   16836139 	 	0.950732 	0.903905 	0.817093 
800 	 -4600.00 	256.149974   16863837 	 	0.950133 	0.902767 	0.815040 
808 	 -4596.00 	258.316539   16838250 	 	0.949550 	0.901659 	0.813041 
816 	 -4592.00 	260.476596   16920374 	 	0.948957 	0.900534 	0.811015 
824 	 -4588.00 	262.631618   16955140 	 	0.948364 	0.899410 	0.808994 
832 	 -4584.00 	264.786070   16894466 	 	0.947778 	0.898298 	0.806996 
840 	 -4580.00 	266.935649   16877355 	 	0.947186 	0.897177 	0.804984 
848 	 -4576.00 	269.082024   16878118 	 	0.946595 	0.896060 	0.802982 
856 	 -4572.00 	271.222683   16864469 	 	0.945987 	0.894908 	0.800920 
864 	 -4568.00 	273.360767   16837364 	 	0.945389 	0.893778 	0.798901 
872 	 -4564.00 	275.497994   16838137 	 	0.944798 	0.892662 	0.796908 
880 	 -4560.00 	277.626830   16784756 	 	0.944188 	0.891509 	0.794853 
888 	 -4556.00 	279.757395   16778186 	 	0.943589 	0.890379 	0.792840 
896 	 -4552.00 	281.879651   16900002 	 	0.942977 	0.889226 	0.790790 
904 	 -4548.00 	284.001226   16854949 	 	0.942366 	0.888074 	0.788745 
912 	 -4544.00 	286.119524   16886893 	 	0.941758 	0.886929 	0.786714 
920 	 -4540.00 	288.235809   16877272 	 	0.941131 	0.885748 	0.784623 
928 	 -4536.00 	290.347177   16882781 	 	0.940518 	0.884595 	0.782583 
936 	 -4532.00 	292.460594   16798752 	 	0.939905 	0.883443 	0.780548 
944 	 -4528.00 	294.564284   16773695 	 	0.939304 	0.882315 	0.778557 
952 	 -4524.00 	296.666147   16809363 	 	0.938672 	0.881128 	0.776467 
960 	 -4520.00 	298.765513   16817331 	 	0.938042 	0.879946 	0.774388 
968 	 -4516.00 	300.863557   16801216 	 	0.937426 	0.878791 	0.772358 
976 	 -4512.00 	302.953911   16851122 	 	0.936810 	0.877637 	0.770334 
984 	 -4508.00 	305.043593   16829109 	 	0.936172 	0.876444 	0.768243 
992 	 -4504.00 	307.130909   16890945 	 	0.935533 	0.875248 	0.766150 
1000 	 -4500.00 	309.212581   16913571 	 	0.934895 	0.874056 	0.764067 
1008 	 -4496.00 	311.294829   16923412 	 	0.934265 	0.872878 	0.762013 
1016 	 -4492.00 	313.372888   16862778 	 	0.933642 	0.871715 	0.759986 
1024 	 -4488.00 	315.447423   16897880 	 	0.932984 	0.870488 	0.757850 
1032 	 -4484.00 	317.519521   16883855 	 	0.932354 	0.869314 	0.755810 
1040 	 -4480.00 	319.587176   16904735 	 	0.931720 	0.868133 	0.753760 
1048 	 -4476.00 	321.653499   16967645 	 	0.931084 	0.866949 	0.751706 
1056 	 -4472.00 	323.716398   16952440 	 	0.930436 	0.865743 	0.749621 
1064 	 -4468.00 	325.779458   16950472 	 	0.929787 	0.864537 	0.747536 
1072 	 -4464.00 	327.837574   16901316 	 	0.929141 	0.863336 	0.745464 
1080 	 -4460.00 	329.893861   16946555 	 	0.928480 	0.862109 	0.743348 
1088 	 -4456.00 	331.946632   16964786 	 	0.927837 	0.860916 	0.741295 
1096 	 -4452.00 	333.998199   16923399 	 	0.927173 	0.859685 	0.739181 
1104 	 -4448.00 	336.044986   16923554 	 	0.926500 	0.858439 	0.737043 
1112 	 -4444.00 	338.089460   16946923 	 	0.925839 	0.857215 	0.734946 
1120 	 -4440.00 	340.131655   16956563 	 	0.925143 	0.855928 	0.732745 
1128 	 -4436.00 	342.170694   16939170 	 	0.924490 	0.854721 	0.730683 
1136 	 -4432.00 	344.206599   16887995 	 	0.923793 	0.853434 	0.728488 
1144 	 -4428.00 	346.241356   16912406 	 	0.923109 	0.852171 	0.726337 
1152 	 -4424.00 	348.273290   16912337 	 	0.922429 	0.850919 	0.724207 
1160 	 -4420.00 	350.302267   16900910 	 	0.921763 	0.849691 	0.722123 
1168 	 -4416.00 	352.331298   16858747 	 	0.921067 	0.848409 	0.719949 
1176 	 -4412.00 	354.355376   16856008 	 	0.920374 	0.847134 	0.717790 
1184 	 -4408.00 	356.378591   16803974 	 	0.919674 	0.845848 	0.715616 
1192 	 -4404.00 	358.397083   16820887 	 	0.919002 	0.844612 	0.713530 
1200 	 -4400.00 	360.416218   16806686 	 	0.918306 	0.843336 	0.711379 
1208 	 -4396.00 	362.431629   16832328 	 	0.917609 	0.842056 	0.709226 
1216 	 -4392.00 	364.445506   16841500 	 	0.916920 	0.840793 	0.707105 
1224 	 -4388.00 	366.455640   16842907 	 	0.916224 	0.839519 	0.704968 
1232 	 -4384.00 	368.465056   16822427 	 	0.915500 	0.838194 	0.702748 
1240 	 -4380.00 	370.469857   16838683 	 	0.914809 	0.836930 	0.700635 
1248 	 -4376.00 	372.472161   16888758 	 	0.914090 	0.835616 	0.698441 
1256 	 -4372.00 	374.474851   16959429 	 	0.913364 	0.834293 	0.696235 
1264 	 -4368.00 	376.473463   16921053 	 	0.912657 	0.833001 	0.694086 
1272 	 -4364.00 	378.469692   16987945 	 	0.911959 	0.831729 	0.691970 
1280 	 -4360.00 	380.465357   16963108 	 	0.911233 	0.830407 	0.689776 
1288 	 -4356.00 	382.457369   16982761 	 	0.910524 	0.829117 	0.687640 
1296 	 -4352.00 	384.445860   17000342 	 	0.909786 	0.827775 	0.685421 
1304 	 -4348.00 	386.431848   17110028 	 	0.909083 	0.826497 	0.683311 
1312 	 -4344.00 	388.418842   17084554 	 	0.908340 	0.825148 	0.681087 
1320 	 -4340.00 	390.400532   17157264 	 	0.907605 	0.823815 	0.678895 
1328 	 -4336.00 	392.382919   17208719 	 	0.906899 	0.822536 	0.676792 
1336 	 -4332.00 	394.364241   17144640 	 	0.906120 	0.821125 	0.674479 
1344 	 -4328.00 	396.340939   17150746 	 	0.905396 	0.819815 	0.672333 
1352 	 -4324.00 	398.318922   17162948 	 	0.904679 	0.818519 	0.670214 
1360 	 -4320.00 	400.291118   17132927 	 	0.903934 	0.817173 	0.668018 
1368 	 -4316.00 	402.265725   17162769 	 	0.903175 	0.815803 	0.665787 
1376 	 -4312.00 	404.235146   17123891 	 	0.902413 	0.814430 	0.663552 
1384 	 -4308.00 	406.203499   17116889 	 	0.901668 	0.813086 	0.661372 
1392 	 -4304.00 	408.171043   17137739 	 	0.900896 	0.811698 	0.659122 
1400 	 -4300.00 	410.133796   17182019 	 	0.900156 	0.810366 	0.656967 
1408 	 -4296.00 	412.097490   17162210 	 	0.899415 	0.809035 	0.654816 
1416 	 -4292.00 	414.060000   17158988 	 	0.898645 	0.807652 	0.652588 
1424 	 -4288.00 	416.018064   17097375 	 	0.897862 	0.806248 	0.650326 
1432 	 -4284.00 	417.973350   17088610 	 	0.897094 	0.804870 	0.648111 
1440 	 -4280.00 	419.928015   17131831 	 	0.896330 	0.803502 	0.645915 
1448 	 -4276.00 	421.881827   17081425 	 	0.895565 	0.802133 	0.643724 
1456 	 -4272.00 	423.831711   17109945 	 	0.894748 	0.800673 	0.641391 
1464 	 -4268.00 	425.780575   17109097 	 	0.893971 	0.799285 	0.639176 
1472 	 -4264.00 	427.727833   17046546 	 	0.893180 	0.797874 	0.636929 
1480 	 -4260.00 	429.674227   17059844 	 	0.892385 	0.796458 	0.634679 
1488 	 -4256.00 	431.615308   17084672 	 	0.891610 	0.795077 	0.632487 
1496 	 -4252.00 	433.559171   17023758 	 	0.890805 	0.793646 	0.630221 
1504 	 -4248.00 	435.497789   17027266 	 	0.890009 	0.792229 	0.627980 
1512 	 -4244.00 	437.437648   17015813 	 	0.889171 	0.790741 	0.625634 
1520 	 -4240.00 	439.372374   17011872 	 	0.888351 	0.789287 	0.623345 
1528 	 -4236.00 	441.310026   16956281 	 	0.887537 	0.787845 	0.621080 
1536 	 -4232.00 	443.244045   16928932 	 	0.886728 	0.786411 	0.618828 
1544 	 -4228.00 	445.174879   16960719 	 	0.885909 	0.784962 	0.616559 
1552 	 -4224.00 	447.103391   16953929 	 	0.885100 	0.783532 	0.614320 
1560 	 -4220.00 	449.031333   16958411 	 	0.884270 	0.782066 	0.612033 
1568 	 -4216.00 	450.958197   16925973 	 	0.883470 	0.780653 	0.609832 
1576 	 -4212.00 	452.882572   16946497 	 	0.882593 	0.779109 	0.607432 
1584 	 -4208.00 	454.802261   17028066 	 	0.881803 	0.777716 	0.605266 
1592 	 -4204.00 	456.726436   16963566 	 	0.880925 	0.776173 	0.602882 
1600 	 -4200.00 	458.643303   17047936 	 	0.880063 	0.774657 	0.600538 
1608 	 -4196.00 	460.560991   16982722 	 	0.879209 	0.773158 	0.598229 
1616 	 -4192.00 	462.474904   17019566 	 	0.878344 	0.771641 	0.595894 
1624 	 -4188.00 	464.391906   16984252 	 	0.877477 	0.770123 	0.593564 
1632 	 -4184.00 	466.303032   17032333 	 	0.876598 	0.768584 	0.591206 
1640 	 -4180.00 	468.215630   16997804 	 	0.875762 	0.767123 	0.588970 
1648 	 -4176.00 	470.124456   17038331 	 	0.874901 	0.765620 	0.586674 
1656 	 -4172.00 	472.033228   16949324 	 	0.874004 	0.764054 	0.584286 
1664 	 -4168.00 	473.937604   17043381 	 	0.873133 	0.762536 	0.581981 
1672 	 -4164.00 	475.844580   16974645 	 	0.872259 	0.761016 	0.579677 
1680 	 -4160.00 	477.748101   17001093 	 	0.871370 	0.759468 	0.577331 
1688 	 -4156.00 	479.649894   16985611 	 	0.870449 	0.757870 	0.574923 
1696 	 -4152.00 	481.551527   17019882 	 	0.869567 	0.756340 	0.572617 
1704 	 -4148.00 	483.451267   17013466 	 	0.868679 	0.754799 	0.570298 
1712 	 -4144.00 	485.347014   16995612 	 	0.867744 	0.753181 	0.567875 
1720 	 -4140.00 	487.245079   17011950 	 	0.866863 	0.751658 	0.565593 
1728 	 -4136.00 	489.139580   17000849 	 	0.865948 	0.750076 	0.563227 
1736 	 -4132.00 	491.034230   17008292 	 	0.865054 	0.748533 	0.560924 
1744 	 -4128.00 	492.924479   16991914 	 	0.864105 	0.746898 	0.558495 
1752 	 -4124.00 	494.817062   16939906 	 	0.863239 	0.745405 	0.556277 
1760 	 -4120.00 	496.705059   16936784 	 	0.862302 	0.743797 	0.553901 
1768 	 -4116.00 	498.595526   16932990 	 	0.861396 	0.742237 	0.551589 
1776 	 -4112.00 	500.480787   16939143 	 	0.860409 	0.740546 	0.549106 
1784 	 -4108.00 	502.367583   16902521 	 	0.859465 	0.738928 	0.546725 
1792 	 -4104.00 	504.252902   16798121 	 	0.858524 	0.737318 	0.544365 
1800 	 -4100.00 	506.134225   16846022 	 	0.857594 	0.735726 	0.542030 
1808 	 -4096.00 	508.017619   16802055 	 	0.856633 	0.734085 	0.539633 
1816 	 -4092.00 	509.897929   16793921 	 	0.855650 	0.732407 	0.537187 
1824 	 -4088.00 	511.776696   16795635 	 	0.854719 	0.730821 	0.534879 
1832 	 -4084.00 	513.655448   16722785 	 	0.853732 	0.729141 	0.532440 
1840 	 -4080.00 	515.531075   16693233 	 	0.852744 	0.727463 	0.530019 
1848 	 -4076.00 	517.405552   16722401 	 	0.851787 	0.725836 	0.527662 
1856 	 -4072.00 	519.278440   16674186 	 	0.850832 	0.724214 	0.525324 
1864 	 -4068.00 	521.150164   16669575 	 	0.849865 	0.722576 	0.522969 
1872 	 -4064.00 	523.021830   16642152 	 	0.848810 	0.720795 	0.520422 
1880 	 -4060.00 	524.889098   16702514 	 	0.847811 	0.719107 	0.518010 
1888 	 -4056.00 	526.756681   16683759 	 	0.846774 	0.717357 	0.515513 
1896 	 -4052.00 	528.621842   16649510 	 	0.845844 	0.715789 	0.513281 
1904 	 -4048.00 	530.485493   16668486 	 	0.844810 	0.714050 	0.510814 
1912 	 -4044.00 	532.349175   16651798 	 	0.843808 	0.712365 	0.508428 
1920 	 -4040.00 	534.212196   16649966 	 	0.842795 	0.710662 	0.506020 
1928 	 -4036.00 	536.074600   16659752 	 	0.841741 	0.708894 	0.503529 
1936 	 -4032.00 	537.935579   16617560 	 	0.840687 	0.707131 	0.501058 
1944 	 -4028.00 	539.793054   16591110 	 	0.839631 	0.705366 	0.498582 
1952 	 -4024.00 	541.651541   16597992 	 	0.838572 	0.703599 	0.496119 
1960 	 -4020.00 	543.506560   16568803 	 	0.837474 	0.701768 	0.493567 
1968 	 -4016.00 	545.363457   16568471 	 	0.836407 	0.699991 	0.491097 
1976 	 -4012.00 	547.216814   16581426 	 	0.835344 	0.698225 	0.488650 
1984 	 -4008.00 	549.068928   16597900 	 	0.834268 	0.696437 	0.486177 
1992 	 -4004.00 	550.920249   16567571 	 	0.833159 	0.694597 	0.483641 
2000 	 -4000.00 	552.771587   16603272 	 	0.832001 	0.692684 	0.481019 
2008 	 -3996.00 	554.619217   16590537 	 	0.830875 	0.690819 	0.478461 
2016 	 -3992.00 	556.468613   16618812 	 	0.829772 	0.689000 	0.475975 
2024 	 -3988.00 	558.316771   16578390 	 	0.828593 	0.687061 	0.473343 
2032 	 -3984.00 	560.162352   16612050 	 	0.827498 	0.685257 	0.470891 
2040 	 -3980.00 	562.007800   16658363 	 	0.826302 	0.683293 	0.468233 
2048 	 -3976.00 	563.851749   16684867 	 	0.825274 	0.681603 	0.465945 
2056 	 -3972.00 	565.693649   16651444 	 	0.824059 	0.679615 	0.463274 
2064 	 -3968.00 	567.536833   16632239 	 	0.822874 	0.677679 	0.460678 
2072 	 -3964.00 	569.375613   16661400 	 	0.821713 	0.675784 	0.458143 
2080 	 -3960.00 	571.216806   16607454 	 	0.820515 	0.673832 	0.455540 
2088 	 -3956.00 	573.054055   16647189 	 	0.819392 	0.672000 	0.453097 
2096 	 -3952.00 	574.890464   16630906 	 	0.818251 	0.670151 	0.450656 
2104 	 -3948.00 	576.726953   16599839 	 	0.817057 	0.668207 	0.448075 
2112 	 -3944.00 	578.560948   16629605 	 	0.815859 	0.666274 	0.445542 
2120 	 -3940.00 	580.396831   16626224 	 	0.814665 	0.664342 	0.443000 
2128 	 -3936.00 	582.231010   16620769 	 	0.813504 	0.662472 	0.440561 
2136 	 -3932.00 	584.063277   16618486 	 	0.812282 	0.660499 	0.437979 
2144 	 -3928.00 	585.894655   16602110 	 	0.811100 	0.658596 	0.435500 
2152 	 -3924.00 	587.722079   16645555 	 	0.809917 	0.656690 	0.433017 
2160 	 -3920.00 	589.552166   16584372 	 	0.808663 	0.654683 	0.430433 
2168 	 -3916.00 	591.379833   16602376 	 	0.807402 	0.652663 	0.427825 
2176 	 -3912.00 	593.204592   16600136 	 	0.806168 	0.650692 	0.425295 
2184 	 -3908.00 	595.029761   16604883 	 	0.804862 	0.648604 	0.422617 
2192 	 -3904.00 	596.852642   16667444 	 	0.803669 	0.646706 	0.420198 
2200 	 -3900.00 	598.677052   16624194 	 	0.802320 	0.644566 	0.417485 
2208 	 -3896.00 	600.499230   16605371 	 	0.801022 	0.642509 	0.414886 
2216 	 -3892.00 	602.319781   16621923 	 	0.799748 	0.640486 	0.412324 
2224 	 -3888.00 	604.140617   16644642 	 	0.798472 	0.638466 	0.409774 
2232 	 -3884.00 	605.959515   16652813 	 	0.797263 	0.636548 	0.407351 
2240 	 -3880.00 	607.777433   16672995 	 	0.795920 	0.634432 	0.404703 
2248 	 -3876.00 	609.597618   16635176 	 	0.794547 	0.632280 	0.402036 
2256 	 -3872.00 	611.414849   16642222 	 	0.793261 	0.630262 	0.399531 
2264 	 -3868.00 	613.228776   16678807 	 	0.791906 	0.628150 	0.396935 
2272 	 -3864.00 	615.042995   16672496 	 	0.790575 	0.626067 	0.394366 
2280 	 -3860.00 	616.857499   16687054 	 	0.789221 	0.623946 	0.391750 
2288 	 -3856.00 	618.671771   16630463 	 	0.787816 	0.621772 	0.389112 
2296 	 -3852.00 	620.484410   16659755 	 	0.786541 	0.619790 	0.386697 
2304 	 -3848.00 	622.295660   16628499 	 	0.785098 	0.617557 	0.383990 
2312 	 -3844.00 	624.104965   16629506 	 	0.783571 	0.615207 	0.381177 
2320 	 -3840.00 	625.913105   16648076 	 	0.782127 	0.612990 	0.378526 
2328 	 -3836.00 	627.721860   16640009 	 	0.780619 	0.610671 	0.375759 
2336 	 -3832.00 	629.527213   16684849 	 	0.779118 	0.608372 	0.373029 
2344 	 -3828.00 	631.333110   16646755 	 	0.777707 	0.606211 	0.370463 
2352 	 -3824.00 	633.139405   16649311 	 	0.776253 	0.603981 	0.367818 
2360 	 -3820.00 	634.944038   16644149 	 	0.774740 	0.601678 	0.365111 
2368 	 -3816.00 	636.749422   16653192 	 	0.773245 	0.599399 	0.362435 
2376 	 -3812.00 	638.550691   16675365 	 	0.771638 	0.596964 	0.359607 
2384 	 -3808.00 	640.353918   16665917 	 	0.770103 	0.594631 	0.356885 
2392 	 -3804.00 	642.152624   16675687 	 	0.768502 	0.592215 	0.354097 
2400 	 -3800.00 	643.953923   16692315 	 	0.766942 	0.589869 	0.351406 
2408 	 -3796.00 	645.753315   16663825 	 	0.765325 	0.587456 	0.348658 
2416 	 -3792.00 	647.549351   16678913 	 	0.763701 	0.585030 	0.345904 
2424 	 -3788.00 	649.348359   16651223 	 	0.762172 	0.582736 	0.343286 
2432 	 -3784.00 	651.144655   16658054 	 	0.760538 	0.580304 	0.340542 
2440 	 -3780.00 	652.940640   16602594 	 	0.758863 	0.577824 	0.337767 
2448 	 -3776.00 	654.737433   16654839 	 	0.757214 	0.575357 	0.334978 
2456 	 -3772.00 	656.532150   16634705 	 	0.755583 	0.572941 	0.332275 
2464 	 -3768.00 	658.327704   16633536 	 	0.753961 	0.570542 	0.329603 
2472 	 -3764.00 	660.121598   16630555 	 	0.752217 	0.567983 	0.326785 
2480 	 -3760.00 	661.914861   16615239 	 	0.750451 	0.565427 	0.324024 
2488 	 -3756.00 	663.705601   16612021 	 	0.748717 	0.562889 	0.321250 
2496 	 -3752.00 	665.496892   16599305 	 	0.746989 	0.560371 	0.318518 
2504 	 -3748.00 	667.288096   16558445 	 	0.745121 	0.557660 	0.315597 
2512 	 -3744.00 	669.075654   16616518 	 	0.743369 	0.555129 	0.312875 
2520 	 -3740.00 	670.863331   16616277 	 	0.741611 	0.552606 	0.310198 
2528 	 -3736.00 	672.651915   16556114 	 	0.739790 	0.550004 	0.307445 
2536 	 -3732.00 	674.439723   16597349 	 	0.737930 	0.547358 	0.304671 
2544 	 -3728.00 	676.224872   16608766 	 	0.735901 	0.544463 	0.301630 
2552 	 -3724.00 	678.011190   16624754 	 	0.734111 	0.541917 	0.298977 
2560 	 -3720.00 	679.795038   16593309 	 	0.732125 	0.539141 	0.296126 
2568 	 -3716.00 	681.581399   16560405 	 	0.730049 	0.536230 	0.293142 
2576 	 -3712.00 	683.365921   16567170 	 	0.728067 	0.533421 	0.290262 
2584 	 -3708.00 	685.148843   16557672 	 	0.726141 	0.530716 	0.287491 
2592 	 -3704.00 	686.930833   16584475 	 	0.724152 	0.527935 	0.284673 
2600 	 -3700.00 	688.711944   16573227 	 	0.722261 	0.525286 	0.281977 
2608 	 -3696.00 	690.491042   16586841 	 	0.720176 	0.522396 	0.279088 
2616 	 -3692.00 	692.272074   16609170 	 	0.718215 	0.519700 	0.276411 
2624 	 -3688.00 	694.051622   16532390 	 	0.716144 	0.516850 	0.273596 
2632 	 -3684.00 	695.829518   16578387 	 	0.714079 	0.514039 	0.270850 
2640 	 -3680.00 	697.608813   16558260 	 	0.712048 	0.511251 	0.268095 
2648 	 -3676.00 	699.385944   16547375 	 	0.709844 	0.508281 	0.265232 
2656 	 -3672.00 	701.162537   16571499 	 	0.707716 	0.505394 	0.262447 
