#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
536 	 -6932.00 	193.259465    3846508 	 	0.978839 	0.958127 	0.918014 
544 	 -6928.00 	195.739287    3807927 	 	0.978501 	0.957465 	0.916745 
552 	 -6924.00 	198.202749    3837738 	 	0.978154 	0.956786 	0.915446 
560 	 -6920.00 	200.666663    3767511 	 	0.977816 	0.956126 	0.914183 
568 	 -6916.00 	203.117680    3784940 	 	0.977471 	0.955451 	0.912893 
576 	 -6912.00 	205.564205    3779990 	 	0.977126 	0.954778 	0.911608 
584 	 -6908.00 	208.007444    3774266 	 	0.976778 	0.954097 	0.910309 
592 	 -6904.00 	210.447556    3776372 	 	0.976420 	0.953398 	0.908976 
600 	 -6900.00 	212.874707    3818100 	 	0.976075 	0.952725 	0.907693 
608 	 -6896.00 	215.303880    3831834 	 	0.975719 	0.952030 	0.906369 
616 	 -6892.00 	217.724086    3902578 	 	0.975370 	0.951349 	0.905074 
624 	 -6888.00 	220.145050    3865391 	 	0.975018 	0.950662 	0.903766 
632 	 -6884.00 	222.553982    3920363 	 	0.974657 	0.949958 	0.902429 
640 	 -6880.00 	224.962245    3914163 	 	0.974309 	0.949281 	0.901143 
648 	 -6876.00 	227.361306    3928799 	 	0.973960 	0.948601 	0.899854 
656 	 -6872.00 	229.760556    3871158 	 	0.973626 	0.947949 	0.898617 
664 	 -6868.00 	232.146026    3861252 	 	0.973263 	0.947243 	0.897280 
672 	 -6864.00 	234.537750    3860584 	 	0.972913 	0.946563 	0.895991 
680 	 -6860.00 	236.918866    3853972 	 	0.972546 	0.945848 	0.894638 
688 	 -6856.00 	239.289567    3898121 	 	0.972189 	0.945154 	0.893327 
696 	 -6852.00 	241.658776    3880989 	 	0.971826 	0.944449 	0.891994 
704 	 -6848.00 	244.023560    3879275 	 	0.971444 	0.943707 	0.890594 
712 	 -6844.00 	246.384205    3894345 	 	0.971115 	0.943067 	0.889387 
720 	 -6840.00 	248.744876    3901957 	 	0.970732 	0.942323 	0.887985 
728 	 -6836.00 	251.092638    3892724 	 	0.970392 	0.941663 	0.886741 
736 	 -6832.00 	253.443916    3877951 	 	0.970032 	0.940965 	0.885428 
744 	 -6828.00 	255.781866    3861746 	 	0.969667 	0.940257 	0.884096 
752 	 -6824.00 	258.124578    3856560 	 	0.969295 	0.939535 	0.882740 
760 	 -6820.00 	260.460949    3852695 	 	0.968931 	0.938831 	0.881417 
768 	 -6816.00 	262.787368    3876810 	 	0.968561 	0.938115 	0.880073 
776 	 -6812.00 	265.112526    3896631 	 	0.968188 	0.937393 	0.878719 
784 	 -6808.00 	267.431655    3877773 	 	0.967821 	0.936682 	0.877387 
792 	 -6804.00 	269.753490    3888030 	 	0.967455 	0.935973 	0.876060 
800 	 -6800.00 	272.062582    3910718 	 	0.967090 	0.935266 	0.874738 
808 	 -6796.00 	274.372177    3893495 	 	0.966725 	0.934562 	0.873421 
816 	 -6792.00 	276.678552    3885514 	 	0.966365 	0.933865 	0.872119 
824 	 -6788.00 	278.978542    3908194 	 	0.965988 	0.933137 	0.870761 
832 	 -6784.00 	281.272953    3895507 	 	0.965611 	0.932410 	0.869404 
840 	 -6780.00 	283.569780    3910414 	 	0.965224 	0.931661 	0.868009 
848 	 -6776.00 	285.858688    3930365 	 	0.964870 	0.930980 	0.866740 
856 	 -6772.00 	288.143679    3916724 	 	0.964484 	0.930234 	0.865353 
864 	 -6768.00 	290.427363    3933323 	 	0.964113 	0.929519 	0.864024 
872 	 -6764.00 	292.703507    3945942 	 	0.963733 	0.928786 	0.862662 
880 	 -6760.00 	294.982594    3922000 	 	0.963327 	0.928003 	0.861209 
888 	 -6756.00 	297.250812    3959395 	 	0.962952 	0.927281 	0.859870 
896 	 -6752.00 	299.519019    3942845 	 	0.962586 	0.926578 	0.858565 
904 	 -6748.00 	301.782710    3964299 	 	0.962215 	0.925864 	0.857244 
