#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
976 	 -5344.00 	310.940492    1304542 	 	0.947343 	0.897474 	0.805511 
984 	 -5340.00 	313.088855    1309627 	 	0.946859 	0.896556 	0.803865 
992 	 -5336.00 	315.235900    1306597 	 	0.946355 	0.895602 	0.802157 
1000 	 -5332.00 	317.381395    1315610 	 	0.945848 	0.894643 	0.800441 
1008 	 -5328.00 	319.520655    1314921 	 	0.945349 	0.893700 	0.798756 
1016 	 -5324.00 	321.652875    1320972 	 	0.944841 	0.892740 	0.797042 
1024 	 -5320.00 	323.788588    1318048 	 	0.944326 	0.891768 	0.795307 
1032 	 -5316.00 	325.916577    1318793 	 	0.943820 	0.890814 	0.793609 
1040 	 -5312.00 	328.048106    1316243 	 	0.943247 	0.889731 	0.791683 
1048 	 -5308.00 	330.171223    1317637 	 	0.942766 	0.888826 	0.790074 
1056 	 -5304.00 	332.289580    1324289 	 	0.942184 	0.887729 	0.788125 
1064 	 -5300.00 	334.408793    1332504 	 	0.941739 	0.886890 	0.786638 
1072 	 -5296.00 	336.528435    1341781 	 	0.941169 	0.885818 	0.784740 
1080 	 -5292.00 	338.639310    1329751 	 	0.940715 	0.884963 	0.783223 
1088 	 -5288.00 	340.749793    1347693 	 	0.940143 	0.883887 	0.781324 
1096 	 -5284.00 	342.858236    1356008 	 	0.939611 	0.882888 	0.779558 
1104 	 -5280.00 	344.962714    1356282 	 	0.939095 	0.881919 	0.777850 
1112 	 -5276.00 	347.062841    1371442 	 	0.938488 	0.880780 	0.775847 
1120 	 -5272.00 	349.161133    1372613 	 	0.937965 	0.879800 	0.774120 
1128 	 -5268.00 	351.263391    1363825 	 	0.937384 	0.878710 	0.772207 
1136 	 -5264.00 	353.357729    1380337 	 	0.936878 	0.877763 	0.770544 
1144 	 -5260.00 	355.445774    1362739 	 	0.936233 	0.876555 	0.768428 
1152 	 -5256.00 	357.531432    1386179 	 	0.935754 	0.875659 	0.766859 
1160 	 -5252.00 	359.620249    1362899 	 	0.935209 	0.874639 	0.765074 
1168 	 -5248.00 	361.699509    1396168 	 	0.934636 	0.873568 	0.763205 
1176 	 -5244.00 	363.783568    1390306 	 	0.934116 	0.872597 	0.761512 
1184 	 -5240.00 	365.859261    1401723 	 	0.933551 	0.871542 	0.759671 
1192 	 -5236.00 	367.935215    1396619 	 	0.932983 	0.870483 	0.757829 
1200 	 -5232.00 	370.007200    1412425 	 	0.932430 	0.869451 	0.756033 
1208 	 -5228.00 	372.081419    1388229 	 	0.931861 	0.868391 	0.754194 
1216 	 -5224.00 	374.149273    1392127 	 	0.931381 	0.867497 	0.752643 
1224 	 -5220.00 	376.216663    1398587 	 	0.930803 	0.866422 	0.750782 
1232 	 -5216.00 	378.282374    1402100 	 	0.930247 	0.865387 	0.748990 
1240 	 -5212.00 	380.340128    1404255 	 	0.929730 	0.864427 	0.747330 
1248 	 -5208.00 	382.404206    1419292 	 	0.929201 	0.863445 	0.745638 
1256 	 -5204.00 	384.459339    1404613 	 	0.928618 	0.862362 	0.743770 
1264 	 -5200.00 	386.514903    1424863 	 	0.928032 	0.861274 	0.741901 
1272 	 -5196.00 	388.566699    1426544 	 	0.927532 	0.860346 	0.740303 
1280 	 -5192.00 	390.617195    1431793 	 	0.926940 	0.859249 	0.738419 
1288 	 -5188.00 	392.663858    1416080 	 	0.926363 	0.858182 	0.736590 
1296 	 -5184.00 	394.708368    1423958 	 	0.925818 	0.857173 	0.734859 
1304 	 -5180.00 	396.752212    1412408 	 	0.925232 	0.856089 	0.733005 
1312 	 -5176.00 	398.789136    1406002 	 	0.924637 	0.854989 	0.731126 
1320 	 -5172.00 	400.828472    1416084 	 	0.924056 	0.853916 	0.729295 
1328 	 -5168.00 	402.863881    1402146 	 	0.923504 	0.852897 	0.727556 
1336 	 -5164.00 	404.896939    1421578 	 	0.922844 	0.851680 	0.725490 
1344 	 -5160.00 	406.929712    1424290 	 	0.922255 	0.850594 	0.723641 
1352 	 -5156.00 	408.957513    1439490 	 	0.921635 	0.849450 	0.721701 
1360 	 -5152.00 	410.984551    1439305 	 	0.921074 	0.848418 	0.719946 
1368 	 -5148.00 	413.008396    1451603 	 	0.920449 	0.847268 	0.718000 
1376 	 -5144.00 	415.031409    1436828 	 	0.919917 	0.846288 	0.716339 
1384 	 -5140.00 	417.050924    1452120 	 	0.919233 	0.845033 	0.714224 
1392 	 -5136.00 	419.073739    1447640 	 	0.918696 	0.844046 	0.712560 
1400 	 -5132.00 	421.091754    1464459 	 	0.918068 	0.842892 	0.710613 
1408 	 -5128.00 	423.106472    1452659 	 	0.917489 	0.841832 	0.708833 
1416 	 -5124.00 	425.120235    1471366 	 	0.916845 	0.840650 	0.706845 
1424 	 -5120.00 	427.129689    1470191 	 	0.916306 	0.839664 	0.705191 
1432 	 -5116.00 	429.139646    1473280 	 	0.915688 	0.838531 	0.703292 
1440 	 -5112.00 	431.146247    1470527 	 	0.915061 	0.837385 	0.701374 
1448 	 -5108.00 	433.152183    1492143 	 	0.914464 	0.836294 	0.699553 
1456 	 -5104.00 	435.157227    1481195 	 	0.913781 	0.835047 	0.697473 
1464 	 -5100.00 	437.160306    1484641 	 	0.913239 	0.834058 	0.695823 
1472 	 -5096.00 	439.158022    1490525 	 	0.912603 	0.832897 	0.693891 
1480 	 -5092.00 	441.158798    1472799 	 	0.912031 	0.831854 	0.692154 
1488 	 -5088.00 	443.152636    1499003 	 	0.911484 	0.830856 	0.690492 
1496 	 -5084.00 	445.150049    1469663 	 	0.910831 	0.829667 	0.688523 
1504 	 -5080.00 	447.139814    1489270 	 	0.910206 	0.828530 	0.686640 
1512 	 -5076.00 	449.132989    1468657 	 	0.909578 	0.827388 	0.684755 
1520 	 -5072.00 	451.124471    1461891 	 	0.909042 	0.826413 	0.683141 
1528 	 -5068.00 	453.107909    1491367 	 	0.908407 	0.825261 	0.681246 
1536 	 -5064.00 	455.092595    1479965 	 	0.907764 	0.824095 	0.679323 
1544 	 -5060.00 	457.077945    1477068 	 	0.907113 	0.822913 	0.677382 
1552 	 -5056.00 	459.057724    1495903 	 	0.906504 	0.821809 	0.675567 
1560 	 -5052.00 	461.037355    1495213 	 	0.905870 	0.820662 	0.673689 
1568 	 -5048.00 	463.016090    1507337 	 	0.905258 	0.819556 	0.671877 
1576 	 -5044.00 	464.994808    1515683 	 	0.904527 	0.818234 	0.669716 
1584 	 -5040.00 	466.968975    1499543 	 	0.903921 	0.817140 	0.667934 
1592 	 -5036.00 	468.942606    1508039 	 	0.903281 	0.815984 	0.666045 
1600 	 -5032.00 	470.914051    1505846 	 	0.902643 	0.814834 	0.664175 
1608 	 -5028.00 	472.884087    1493908 	 	0.902086 	0.813829 	0.662540 
1616 	 -5024.00 	474.851093    1501456 	 	0.901396 	0.812586 	0.660525 
1624 	 -5020.00 	476.819527    1497835 	 	0.900756 	0.811434 	0.658659 
1632 	 -5016.00 	478.782757    1497172 	 	0.900010 	0.810092 	0.656486 
1640 	 -5012.00 	480.745155    1516893 	 	0.899436 	0.809061 	0.654820 
1648 	 -5008.00 	482.704839    1524282 	 	0.898740 	0.807813 	0.652812 
1656 	 -5004.00 	484.662533    1521238 	 	0.898160 	0.806771 	0.651134 
1664 	 -5000.00 	486.618709    1529788 	 	0.897510 	0.805605 	0.649256 
1672 	 -4996.00 	488.575744    1522677 	 	0.896838 	0.804401 	0.647323 
1680 	 -4992.00 	490.528868    1524319 	 	0.896144 	0.803158 	0.645328 
1688 	 -4988.00 	492.482816    1529917 	 	0.895542 	0.802082 	0.643605 
1696 	 -4984.00 	494.432705    1526847 	 	0.894768 	0.800700 	0.641407 
1704 	 -4980.00 	496.383770    1525629 	 	0.894258 	0.799792 	0.639961 
1712 	 -4976.00 	498.333105    1534992 	 	0.893430 	0.798314 	0.637608 
1720 	 -4972.00 	500.281449    1516498 	 	0.892799 	0.797188 	0.635813 
1728 	 -4968.00 	502.229904    1524056 	 	0.891948 	0.795670 	0.633400 
1736 	 -4964.00 	504.171694    1530855 	 	0.891274 	0.794471 	0.631504 
1744 	 -4960.00 	506.112850    1524008 	 	0.890649 	0.793360 	0.629743 
1752 	 -4956.00 	508.054218    1529789 	 	0.889892 	0.792014 	0.627617 
1760 	 -4952.00 	509.994457    1528794 	 	0.889249 	0.790871 	0.625808 
1768 	 -4948.00 	511.931037    1534817 	 	0.888525 	0.789587 	0.623789 
1776 	 -4944.00 	513.868866    1536096 	 	0.887825 	0.788343 	0.621824 
1784 	 -4940.00 	515.801993    1530285 	 	0.887121 	0.787099 	0.619882 
1792 	 -4936.00 	517.735193    1524975 	 	0.886479 	0.785959 	0.618084 
1800 	 -4932.00 	519.668179    1534526 	 	0.885838 	0.784822 	0.616298 
1808 	 -4928.00 	521.595999    1533332 	 	0.885091 	0.783502 	0.614234 
1816 	 -4924.00 	523.524605    1530662 	 	0.884509 	0.782475 	0.612631 
1824 	 -4920.00 	525.451137    1543005 	 	0.883755 	0.781141 	0.610547 
1832 	 -4916.00 	527.380013    1521233 	 	0.883021 	0.779851 	0.608548 
1840 	 -4912.00 	529.303427    1542362 	 	0.882238 	0.778474 	0.606419 
1848 	 -4908.00 	531.227084    1531936 	 	0.881574 	0.777308 	0.604618 
1856 	 -4904.00 	533.148576    1547411 	 	0.880703 	0.775785 	0.602281 
1864 	 -4900.00 	535.069711    1528995 	 	0.880128 	0.774770 	0.600708 
1872 	 -4896.00 	536.987775    1533044 	 	0.879369 	0.773438 	0.598651 
1880 	 -4892.00 	538.904615    1517935 	 	0.878696 	0.772254 	0.596816 
1888 	 -4888.00 	540.820566    1521459 	 	0.877896 	0.770854 	0.594668 
1896 	 -4884.00 	542.735503    1523064 	 	0.877162 	0.769567 	0.592692 
1904 	 -4880.00 	544.648806    1525327 	 	0.876377 	0.768193 	0.590588 
1912 	 -4876.00 	546.561493    1522697 	 	0.875515 	0.766691 	0.588303 
1920 	 -4872.00 	548.469838    1530102 	 	0.874780 	0.765404 	0.586330 
1928 	 -4868.00 	550.378242    1537788 	 	0.874073 	0.764172 	0.584457 
1936 	 -4864.00 	552.285931    1518084 	 	0.873207 	0.762670 	0.582191 
1944 	 -4860.00 	554.193951    1510741 	 	0.872465 	0.761375 	0.580220 
1952 	 -4856.00 	556.102006    1524631 	 	0.871694 	0.760032 	0.578184 
1960 	 -4852.00 	558.005856    1525535 	 	0.870999 	0.758824 	0.576356 
1968 	 -4848.00 	559.908206    1521224 	 	0.870230 	0.757486 	0.574329 
1976 	 -4844.00 	561.811598    1516062 	 	0.869540 	0.756290 	0.572529 
1984 	 -4840.00 	563.712332    1504467 	 	0.868717 	0.754862 	0.570381 
1992 	 -4836.00 	565.611466    1504569 	 	0.868003 	0.753625 	0.568522 
2000 	 -4832.00 	567.507702    1521427 	 	0.867109 	0.752077 	0.566200 
2008 	 -4828.00 	569.405025    1510070 	 	0.866207 	0.750520 	0.563879 
2016 	 -4824.00 	571.297914    1498924 	 	0.865489 	0.749274 	0.562002 
2024 	 -4820.00 	573.191185    1518533 	 	0.864693 	0.747896 	0.559938 
2032 	 -4816.00 	575.085314    1504863 	 	0.863856 	0.746456 	0.557802 
2040 	 -4812.00 	576.976184    1496924 	 	0.863171 	0.745273 	0.556037 
2048 	 -4808.00 	578.866365    1506254 	 	0.862400 	0.743950 	0.554084 
2056 	 -4804.00 	580.758397    1492948 	 	0.861596 	0.742572 	0.552059 
2064 	 -4800.00 	582.647199    1497699 	 	0.860783 	0.741177 	0.549999 
2072 	 -4796.00 	584.535222    1490358 	 	0.859967 	0.739772 	0.547918 
2080 	 -4792.00 	586.421726    1490875 	 	0.859140 	0.738356 	0.545840 
2088 	 -4788.00 	588.304594    1490210 	 	0.858366 	0.737025 	0.543873 
2096 	 -4784.00 	590.191983    1481175 	 	0.857622 	0.735752 	0.542007 
2104 	 -4780.00 	592.071556    1486968 	 	0.856754 	0.734271 	0.539848 
2112 	 -4776.00 	593.953128    1489654 	 	0.855953 	0.732902 	0.537847 
2120 	 -4772.00 	595.833897    1481392 	 	0.855081 	0.731410 	0.535665 
2128 	 -4768.00 	597.711562    1476921 	 	0.854342 	0.730152 	0.533837 
2136 	 -4764.00 	599.588983    1477354 	 	0.853454 	0.728642 	0.531649 
2144 	 -4760.00 	601.464168    1480263 	 	0.852542 	0.727089 	0.529394 
2152 	 -4756.00 	603.339212    1481548 	 	0.851736 	0.725716 	0.527400 
2160 	 -4752.00 	605.210264    1483509 	 	0.850910 	0.724310 	0.525362 
2168 	 -4748.00 	607.086396    1476675 	 	0.850037 	0.722834 	0.523251 
2176 	 -4744.00 	608.956753    1479821 	 	0.849375 	0.721705 	0.521607 
2184 	 -4740.00 	610.827605    1471317 	 	0.848453 	0.720151 	0.519394 
2192 	 -4736.00 	612.698659    1470545 	 	0.847547 	0.718621 	0.517209 
2200 	 -4732.00 	614.562773    1475460 	 	0.846602 	0.717030 	0.514949 
2208 	 -4728.00 	616.432914    1469690 	 	0.845747 	0.715595 	0.512919 
2216 	 -4724.00 	618.299173    1470686 	 	0.844937 	0.714225 	0.510955 
2224 	 -4720.00 	620.163531    1461442 	 	0.844252 	0.713068 	0.509307 
2232 	 -4716.00 	622.027754    1457713 	 	0.843361 	0.711564 	0.507164 
2240 	 -4712.00 	623.889335    1463750 	 	0.842678 	0.710417 	0.505541 
2248 	 -4708.00 	625.752358    1474576 	 	0.841751 	0.708862 	0.503348 
2256 	 -4704.00 	627.613614    1467745 	 	0.841056 	0.707686 	0.501669 
2264 	 -4700.00 	629.473352    1473771 	 	0.840019 	0.705961 	0.499275 
2272 	 -4696.00 	631.334118    1474584 	 	0.839229 	0.704636 	0.497409 
2280 	 -4692.00 	633.193668    1474724 	 	0.838265 	0.703026 	0.495160 
2288 	 -4688.00 	635.049114    1460385 	 	0.837508 	0.701754 	0.493362 
2296 	 -4684.00 	636.905754    1446243 	 	0.836573 	0.700195 	0.491191 
2304 	 -4680.00 	638.760624    1448248 	 	0.835751 	0.698825 	0.489286 
2312 	 -4676.00 	640.611361    1457508 	 	0.834782 	0.697206 	0.487024 
2320 	 -4672.00 	642.467384    1447258 	 	0.833846 	0.695654 	0.484887 
2328 	 -4668.00 	644.318532    1446631 	 	0.832907 	0.694095 	0.482732 
2336 	 -4664.00 	646.168953    1437136 	 	0.831973 	0.692553 	0.480623 
2344 	 -4660.00 	648.017690    1438638 	 	0.831151 	0.691185 	0.478731 
2352 	 -4656.00 	649.866251    1432270 	 	0.830298 	0.689775 	0.476800 
2360 	 -4652.00 	651.716017    1423038 	 	0.829366 	0.688234 	0.474692 
2368 	 -4648.00 	653.562194    1424511 	 	0.828447 	0.686715 	0.472609 
2376 	 -4644.00 	655.407579    1415950 	 	0.827509 	0.685162 	0.470477 
2384 	 -4640.00 	657.252601    1414185 	 	0.826688 	0.683807 	0.468630 
2392 	 -4636.00 	659.097895    1417898 	 	0.825806 	0.682362 	0.466686 
2400 	 -4632.00 	660.939152    1428180 	 	0.824800 	0.680719 	0.464483 
2408 	 -4628.00 	662.779414    1424814 	 	0.823747 	0.678993 	0.462160 
2416 	 -4624.00 	664.624981    1426249 	 	0.822719 	0.677323 	0.459943 
2424 	 -4620.00 	666.462202    1420674 	 	0.821726 	0.675699 	0.457765 
2432 	 -4616.00 	668.301233    1425758 	 	0.820666 	0.673959 	0.455420 
2440 	 -4612.00 	670.140854    1416901 	 	0.819566 	0.672172 	0.453055 
2448 	 -4608.00 	671.980285    1417821 	 	0.818535 	0.670497 	0.450838 
2456 	 -4604.00 	673.813823    1419982 	 	0.817543 	0.668887 	0.448705 
2464 	 -4600.00 	675.649308    1422486 	 	0.816650 	0.667428 	0.446758 
2472 	 -4596.00 	677.481903    1419861 	 	0.815639 	0.665795 	0.444618 
2480 	 -4592.00 	679.315194    1423494 	 	0.814582 	0.664079 	0.442356 
2488 	 -4588.00 	681.150092    1417739 	 	0.813686 	0.662633 	0.440464 
2496 	 -4584.00 	682.982108    1426849 	 	0.812681 	0.661008 	0.438334 
2504 	 -4580.00 	684.813522    1417036 	 	0.811573 	0.659227 	0.436019 
2512 	 -4576.00 	686.642061    1415536 	 	0.810672 	0.657772 	0.434116 
2520 	 -4572.00 	688.470193    1419881 	 	0.809694 	0.656193 	0.432052 
2528 	 -4568.00 	690.299995    1404649 	 	0.808782 	0.654724 	0.430146 
2536 	 -4564.00 	692.126446    1408091 	 	0.807841 	0.653210 	0.428178 
2544 	 -4560.00 	693.951612    1413476 	 	0.806538 	0.651125 	0.425498 
2552 	 -4556.00 	695.777720    1400646 	 	0.805619 	0.649642 	0.423566 
2560 	 -4552.00 	697.604234    1389929 	 	0.804361 	0.647639 	0.421011 
2568 	 -4548.00 	699.426229    1390365 	 	0.803303 	0.645965 	0.418904 
2576 	 -4544.00 	701.250944    1377441 	 	0.802033 	0.643940 	0.416322 
2584 	 -4540.00 	703.073628    1380906 	 	0.801098 	0.642455 	0.414442 
2592 	 -4536.00 	704.895733    1374494 	 	0.799903 	0.640566 	0.412066 
2600 	 -4532.00 	706.716933    1364596 	 	0.798735 	0.638711 	0.409723 
2608 	 -4528.00 	708.537099    1362314 	 	0.797635 	0.636968 	0.407518 
2616 	 -4524.00 	710.356665    1353358 	 	0.796527 	0.635216 	0.405316 
2624 	 -4520.00 	712.176127    1350542 	 	0.795269 	0.633254 	0.402911 
2632 	 -4516.00 	713.994548    1348102 	 	0.794484 	0.631987 	0.401266 
2640 	 -4512.00 	715.814867    1352238 	 	0.793407 	0.630294 	0.399161 
2648 	 -4508.00 	717.630692    1348214 	 	0.792277 	0.628522 	0.396971 
2656 	 -4504.00 	719.443457    1343591 	 	0.791292 	0.626994 	0.395110 
