#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
552 	 -14516.00 	202.576752       0 	 	0.000000 	0.000000 	0.000000 
560 	 -14512.00 	205.447336       0 	 	0.000000 	0.000000 	0.000000 
568 	 -14508.00 	208.316609       0 	 	0.000000 	0.000000 	0.000000 
576 	 -14504.00 	211.184534       0 	 	0.000000 	0.000000 	0.000000 
584 	 -14500.00 	214.051074       0 	 	0.000000 	0.000000 	0.000000 
592 	 -14496.00 	216.916192       0 	 	0.000000 	0.000000 	0.000000 
600 	 -14492.00 	219.779851       0 	 	0.000000 	0.000000 	0.000000 
608 	 -14488.00 	222.642013       0 	 	0.000000 	0.000000 	0.000000 
616 	 -14484.00 	225.502639       0 	 	0.000000 	0.000000 	0.000000 
624 	 -14480.00 	228.361691       0 	 	0.000000 	0.000000 	0.000000 
632 	 -14476.00 	231.219133       0 	 	0.000000 	0.000000 	0.000000 
640 	 -14472.00 	234.074924       0 	 	0.000000 	0.000000 	0.000000 
648 	 -14468.00 	236.929028       0 	 	0.000000 	0.000000 	0.000000 
656 	 -14464.00 	239.781406       0 	 	0.000000 	0.000000 	0.000000 
664 	 -14460.00 	242.632020       0 	 	0.000000 	0.000000 	0.000000 
672 	 -14456.00 	245.480833       0 	 	0.000000 	0.000000 	0.000000 
680 	 -14452.00 	248.327805       0 	 	0.000000 	0.000000 	0.000000 
688 	 -14448.00 	251.172899       0 	 	0.000000 	0.000000 	0.000000 
696 	 -14444.00 	254.016077       0 	 	0.000000 	0.000000 	0.000000 
704 	 -14440.00 	256.857301       0 	 	0.000000 	0.000000 	0.000000 
712 	 -14436.00 	259.696532       0 	 	0.000000 	0.000000 	0.000000 
720 	 -14432.00 	262.533733       0 	 	0.000000 	0.000000 	0.000000 
728 	 -14428.00 	265.368865       0 	 	0.000000 	0.000000 	0.000000 
736 	 -14424.00 	268.201890       0 	 	0.000000 	0.000000 	0.000000 
744 	 -14420.00 	271.032771       0 	 	0.000000 	0.000000 	0.000000 
752 	 -14416.00 	273.861469       0 	 	0.000000 	0.000000 	0.000000 
760 	 -14412.00 	276.687946       0 	 	0.000000 	0.000000 	0.000000 
768 	 -14408.00 	279.512164       0 	 	0.000000 	0.000000 	0.000000 
776 	 -14404.00 	282.334085       0 	 	0.000000 	0.000000 	0.000000 
784 	 -14400.00 	285.153671       0 	 	0.000000 	0.000000 	0.000000 
792 	 -14396.00 	287.970884       0 	 	0.000000 	0.000000 	0.000000 
800 	 -14392.00 	290.785685       0 	 	0.000000 	0.000000 	0.000000 
808 	 -14388.00 	293.598037       0 	 	0.000000 	0.000000 	0.000000 
816 	 -14384.00 	296.407901       0 	 	0.000000 	0.000000 	0.000000 
824 	 -14380.00 	299.215240       0 	 	0.000000 	0.000000 	0.000000 
832 	 -14376.00 	302.020015       0 	 	0.000000 	0.000000 	0.000000 
840 	 -14372.00 	304.822189       0 	 	0.000000 	0.000000 	0.000000 
848 	 -14368.00 	307.621722       0 	 	0.000000 	0.000000 	0.000000 
856 	 -14364.00 	310.418578       0 	 	0.000000 	0.000000 	0.000000 
864 	 -14360.00 	313.212718       0 	 	0.000000 	0.000000 	0.000000 
872 	 -14356.00 	316.004104       0 	 	0.000000 	0.000000 	0.000000 
880 	 -14352.00 	318.792698       0 	 	0.000000 	0.000000 	0.000000 
888 	 -14348.00 	321.578461       0 	 	0.000000 	0.000000 	0.000000 
896 	 -14344.00 	324.361356       0 	 	0.000000 	0.000000 	0.000000 
904 	 -14340.00 	327.141346       0 	 	0.000000 	0.000000 	0.000000 
912 	 -14336.00 	329.918394       0 	 	0.000000 	0.000000 	0.000000 
920 	 -14332.00 	332.692463       0 	 	0.000000 	0.000000 	0.000000 
