#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -2888.00 	0.000000    1114722 	 	1.000000 	1.000000 	3382.877316 
16 	 -2880.00 	7.278125    1029495 	 	0.998615 	0.997232 	3364.174515 
24 	 -2876.00 	7.971032     980632 	 	0.997230 	0.994468 	3345.549372 
32 	 -2872.00 	13.864121    1016557 	 	0.997216 	0.994440 	3345.367635 
40 	 -2868.00 	15.254246    1008072 	 	0.995828 	0.991674 	3326.783569 
48 	 -2864.00 	20.053985    1039564 	 	0.995785 	0.991588 	3326.207367 
56 	 -2860.00 	21.846173    1018754 	 	0.994407 	0.988846 	3307.834433 
64 	 -2856.00 	25.990662    1065895 	 	0.994323 	0.988678 	3306.712741 
72 	 -2852.00 	28.026627    1086216 	 	0.992975 	0.986000 	3288.825020 
80 	 -2848.00 	31.717518    1081987 	 	0.992842 	0.985736 	3287.063731 
88 	 -2844.00 	33.951114    1117060 	 	0.991503 	0.983078 	3269.360156 
96 	 -2840.00 	37.298236    1063567 	 	0.991271 	0.982619 	3266.313854 
104 	 -2836.00 	39.659816    1049101 	 	0.990017 	0.980135 	3249.816455 
112 	 -2832.00 	42.764183    1066701 	 	0.989698 	0.979503 	3245.634640 
120 	 -2828.00 	45.190938    1051522 	 	0.988506 	0.977145 	3230.023901 
128 	 -2824.00 	48.128084    1064790 	 	0.988091 	0.976326 	3224.615738 
136 	 -2820.00 	50.608034    1043834 	 	0.986958 	0.974087 	3209.844010 
144 	 -2816.00 	53.402649    1052950 	 	0.986434 	0.973053 	3203.037469 
152 	 -2812.00 	55.898650    1058533 	 	0.985400 	0.971015 	3189.630580 
160 	 -2808.00 	58.597899    1050110 	 	0.984764 	0.969762 	3181.414482 
168 	 -2804.00 	61.102852    1065174 	 	0.983775 	0.967815 	3168.648804 
176 	 -2800.00 	63.714553    1036373 	 	0.983075 	0.966439 	3159.653412 
184 	 -2796.00 	66.214220    1049317 	 	0.982122 	0.964566 	3147.419086 
192 	 -2792.00 	68.769659    1027078 	 	0.981388 	0.963126 	3138.029297 
200 	 -2788.00 	71.242498    1050990 	 	0.980467 	0.961317 	3126.260200 
208 	 -2784.00 	73.759963    1009305 	 	0.979723 	0.959859 	3116.786331 
216 	 -2780.00 	76.208900    1029045 	 	0.978844 	0.958138 	3105.621334 
224 	 -2776.00 	78.682832    1017351 	 	0.978038 	0.956562 	3095.412373 
232 	 -2772.00 	81.110213    1024020 	 	0.977137 	0.954800 	3084.024106 
240 	 -2768.00 	83.544196    1011737 	 	0.976268 	0.953103 	3073.080835 
248 	 -2764.00 	85.949160    1043182 	 	0.975401 	0.951412 	3062.187737 
256 	 -2760.00 	88.346722    1027348 	 	0.974519 	0.949693 	3051.137044 
264 	 -2756.00 	90.731253    1050433 	 	0.973626 	0.947953 	3039.971857 
272 	 -2752.00 	93.111382    1030690 	 	0.972750 	0.946248 	3029.050370 
280 	 -2748.00 	95.469634    1048693 	 	0.971883 	0.944564 	3018.283225 
288 	 -2744.00 	97.818632    1040765 	 	0.970964 	0.942777 	3006.885870 
296 	 -2740.00 	100.161160    1039375 	 	0.970042 	0.940988 	2995.492869 
304 	 -2736.00 	102.484713    1043837 	 	0.969185 	0.939327 	2984.928949 
312 	 -2732.00 	104.812234    1045178 	 	0.968218 	0.937454 	2973.048105 
320 	 -2728.00 	107.118855    1037501 	 	0.967318 	0.935713 	2962.018746 
328 	 -2724.00 	109.416854    1036557 	 	0.966359 	0.933860 	2950.312178 
336 	 -2720.00 	111.707385    1064506 	 	0.965496 	0.932193 	2939.791699 
344 	 -2716.00 	113.996749    1044230 	 	0.964502 	0.930275 	2927.718680 
352 	 -2712.00 	116.267593    1035135 	 	0.963598 	0.928533 	2916.769125 
360 	 -2708.00 	118.529823    1029896 	 	0.962611 	0.926632 	2904.857084 
368 	 -2704.00 	120.787242    1031730 	 	0.961718 	0.924915 	2894.097292 
376 	 -2700.00 	123.033473    1023678 	 	0.960785 	0.923121 	2882.888300 
384 	 -2696.00 	125.265141    1037957 	 	0.959866 	0.921357 	2871.885012 
392 	 -2692.00 	127.504210    1041609 	 	0.958914 	0.919531 	2860.525666 
400 	 -2688.00 	129.720839    1050931 	 	0.957977 	0.917735 	2849.375928 
408 	 -2684.00 	131.936256    1040611 	 	0.956933 	0.915738 	2837.013560 
416 	 -2680.00 	134.138671    1049776 	 	0.956005 	0.913963 	2826.033963 
424 	 -2676.00 	136.338064    1060471 	 	0.955003 	0.912049 	2814.222160 
432 	 -2672.00 	138.524737    1066864 	 	0.954032 	0.910197 	2802.814451 
440 	 -2668.00 	140.703607    1073812 	 	0.953047 	0.908320 	2791.277398 
448 	 -2664.00 	142.883174    1068421 	 	0.952052 	0.906424 	2779.652218 
456 	 -2660.00 	145.051639    1087394 	 	0.951061 	0.904540 	2768.117027 
464 	 -2656.00 	147.220345    1072999 	 	0.949997 	0.902518 	2755.774859 
472 	 -2652.00 	149.380628    1076646 	 	0.949019 	0.900662 	2744.461251 
480 	 -2648.00 	151.529934    1078728 	 	0.948001 	0.898732 	2732.725002 
488 	 -2644.00 	153.676911    1066575 	 	0.947034 	0.896901 	2721.615888 
496 	 -2640.00 	155.816548    1078315 	 	0.945984 	0.894914 	2709.589318 
504 	 -2636.00 	157.947476    1071251 	 	0.944996 	0.893047 	2698.308510 
512 	 -2632.00 	160.079034    1068235 	 	0.943975 	0.891119 	2686.677882 
520 	 -2628.00 	162.196903    1057804 	 	0.942897 	0.889088 	2674.470574 
528 	 -2624.00 	164.317254    1055435 	 	0.941848 	0.887112 	2662.609291 
536 	 -2620.00 	166.425758    1031992 	 	0.940800 	0.885140 	2650.799614 
544 	 -2616.00 	168.526558    1056602 	 	0.939734 	0.883136 	2638.830773 
552 	 -2612.00 	170.624840    1052623 	 	0.938586 	0.880982 	2626.010316 
560 	 -2608.00 	172.718957    1059507 	 	0.937536 	0.879013 	2614.295309 
568 	 -2604.00 	174.809468    1045842 	 	0.936460 	0.877000 	2602.358820 
576 	 -2600.00 	176.883749    1065772 	 	0.935405 	0.875026 	2590.678817 
584 	 -2596.00 	178.961929    1056664 	 	0.934339 	0.873035 	2578.927571 
592 	 -2592.00 	181.036132    1058670 	 	0.933178 	0.870870 	2566.183229 
600 	 -2588.00 	183.103403    1047548 	 	0.932106 	0.868872 	2554.444898 
608 	 -2584.00 	185.164220    1049806 	 	0.930898 	0.866624 	2541.270951 
616 	 -2580.00 	187.223983    1055256 	 	0.929752 	0.864493 	2528.816838 
624 	 -2576.00 	189.276220    1058380 	 	0.928675 	0.862495 	2517.168804 
632 	 -2572.00 	191.324432    1054580 	 	0.927580 	0.860461 	2505.322837 
640 	 -2568.00 	193.374376    1037143 	 	0.926465 	0.858397 	2493.342767 
648 	 -2564.00 	195.407323    1041417 	 	0.925323 	0.856285 	2481.114322 
656 	 -2560.00 	197.444291    1050074 	 	0.924158 	0.854134 	2468.715868 
664 	 -2556.00 	199.477444    1029932 	 	0.922990 	0.851980 	2456.308284 
672 	 -2552.00 	201.504071    1042786 	 	0.921745 	0.849688 	2443.176365 
680 	 -2548.00 	203.522849    1042374 	 	0.920572 	0.847531 	2430.824583 
688 	 -2544.00 	205.539130    1067058 	 	0.919356 	0.845293 	2418.018283 
