#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
592 	 -13152.00 	231.560370   12237622 	 	0.987939 	0.976024 	0.952625 
600 	 -13148.00 	234.254674   12395753 	 	0.987767 	0.975683 	0.951959 
608 	 -13144.00 	236.957456   12401068 	 	0.987592 	0.975337 	0.951284 
616 	 -13140.00 	239.643689   12526450 	 	0.987420 	0.974999 	0.950624 
624 	 -13136.00 	242.335677   12401633 	 	0.987244 	0.974650 	0.949944 
632 	 -13132.00 	245.010173   12456967 	 	0.987069 	0.974306 	0.949274 
640 	 -13128.00 	247.684752   12390180 	 	0.986896 	0.973965 	0.948608 
648 	 -13124.00 	250.356142   12413894 	 	0.986722 	0.973621 	0.947939 
656 	 -13120.00 	253.018411   12430314 	 	0.986546 	0.973274 	0.947263 
664 	 -13116.00 	255.671708   12452309 	 	0.986372 	0.972930 	0.946594 
672 	 -13112.00 	258.331129   12445872 	 	0.986197 	0.972584 	0.945921 
680 	 -13108.00 	260.972470   12509363 	 	0.986023 	0.972242 	0.945256 
688 	 -13104.00 	263.620932   12438705 	 	0.985852 	0.971904 	0.944600 
696 	 -13100.00 	266.259726   12496325 	 	0.985670 	0.971546 	0.943903 
704 	 -13096.00 	268.892651   12333140 	 	0.985499 	0.971209 	0.943249 
712 	 -13092.00 	271.519203   12342665 	 	0.985323 	0.970861 	0.942574 
720 	 -13088.00 	274.148452   12324862 	 	0.985149 	0.970519 	0.941908 
728 	 -13084.00 	276.762627   12248631 	 	0.984965 	0.970157 	0.941207 
736 	 -13080.00 	279.376741   12350761 	 	0.984797 	0.969826 	0.940564 
744 	 -13076.00 	281.983998   12236061 	 	0.984613 	0.969463 	0.939860 
752 	 -13072.00 	284.590441   12344432 	 	0.984435 	0.969114 	0.939183 
760 	 -13068.00 	287.188393   12268953 	 	0.984258 	0.968763 	0.938504 
768 	 -13064.00 	289.780923   12391313 	 	0.984084 	0.968421 	0.937842 
776 	 -13060.00 	292.370733   12381991 	 	0.983911 	0.968082 	0.937184 
784 	 -13056.00 	294.959776   12244515 	 	0.983731 	0.967727 	0.936497 
792 	 -13052.00 	297.542040   12282575 	 	0.983556 	0.967383 	0.935832 
800 	 -13048.00 	300.120804   12201322 	 	0.983378 	0.967033 	0.935155 
808 	 -13044.00 	302.695293   12200435 	 	0.983199 	0.966680 	0.934473 
816 	 -13040.00 	305.261022   12123413 	 	0.983021 	0.966331 	0.933797 
824 	 -13036.00 	307.830552   12169276 	 	0.982842 	0.965979 	0.933117 
832 	 -13032.00 	310.384509   12182866 	 	0.982665 	0.965631 	0.932446 
840 	 -13028.00 	312.946851   12177765 	 	0.982484 	0.965275 	0.931758 
848 	 -13024.00 	315.494752   12159556 	 	0.982304 	0.964922 	0.931077 
856 	 -13020.00 	318.044306   12211124 	 	0.982125 	0.964571 	0.930400 
864 	 -13016.00 	320.590439   12285739 	 	0.981944 	0.964214 	0.929711 
872 	 -13012.00 	323.124104   12267167 	 	0.981774 	0.963881 	0.929069 
880 	 -13008.00 	325.664574   12268530 	 	0.981590 	0.963520 	0.928374 
888 	 -13004.00 	328.195189   12198159 	 	0.981408 	0.963163 	0.927685 
896 	 -13000.00 	330.725576   12294784 	 	0.981225 	0.962803 	0.926992 
904 	 -12996.00 	333.250740   12233277 	 	0.981044 	0.962448 	0.926308 
912 	 -12992.00 	335.770493   12266231 	 	0.980862 	0.962091 	0.925621 
920 	 -12988.00 	338.289027   12306205 	 	0.980681 	0.961737 	0.924940 
928 	 -12984.00 	340.805861   12220114 	 	0.980498 	0.961378 	0.924250 
936 	 -12980.00 	343.311199   12226576 	 	0.980317 	0.961023 	0.923567 
944 	 -12976.00 	345.818405   12289297 	 	0.980133 	0.960662 	0.922875 
952 	 -12972.00 	348.320122   12280075 	 	0.979949 	0.960301 	0.922181 
960 	 -12968.00 	350.823137   12225086 	 	0.979775 	0.959960 	0.921526 
968 	 -12964.00 	353.317050   12279231 	 	0.979583 	0.959584 	0.920804 
976 	 -12960.00 	355.808939   12196011 	 	0.979408 	0.959241 	0.920147 
984 	 -12956.00 	358.296341   12303453 	 	0.979221 	0.958875 	0.919444 
992 	 -12952.00 	360.780994   12267977 	 	0.979035 	0.958510 	0.918744 
1000 	 -12948.00 	363.264618   12273617 	 	0.978852 	0.958153 	0.918060 
1008 	 -12944.00 	365.740692   12230986 	 	0.978665 	0.957787 	0.917359 
1016 	 -12940.00 	368.220285   12159615 	 	0.978480 	0.957424 	0.916663 
1024 	 -12936.00 	370.690520   12213148 	 	0.978295 	0.957061 	0.915969 
1032 	 -12932.00 	373.158994   12123024 	 	0.978112 	0.956703 	0.915284 
1040 	 -12928.00 	375.622576   12224773 	 	0.977932 	0.956352 	0.914612 
1048 	 -12924.00 	378.084535   12210353 	 	0.977737 	0.955970 	0.913883 
1056 	 -12920.00 	380.542552   12204889 	 	0.977553 	0.955610 	0.913195 
1064 	 -12916.00 	382.998500   12200171 	 	0.977365 	0.955244 	0.912495 
1072 	 -12912.00 	385.451151   12236774 	 	0.977180 	0.954882 	0.911803 
1080 	 -12908.00 	387.899002   12218350 	 	0.976996 	0.954521 	0.911115 
1088 	 -12904.00 	390.344887   12218658 	 	0.976809 	0.954156 	0.910418 
1096 	 -12900.00 	392.784577   12292717 	 	0.976619 	0.953785 	0.909710 
1104 	 -12896.00 	395.226990   12252033 	 	0.976434 	0.953425 	0.909023 
1112 	 -12892.00 	397.664524   12281093 	 	0.976249 	0.953062 	0.908332 
1120 	 -12888.00 	400.099205   12270880 	 	0.976069 	0.952712 	0.907665 
1128 	 -12884.00 	402.530106   12229425 	 	0.975881 	0.952344 	0.906963 
1136 	 -12880.00 	404.955069   12231973 	 	0.975697 	0.951985 	0.906279 
1144 	 -12876.00 	407.379414   12285625 	 	0.975505 	0.951612 	0.905570 
1152 	 -12872.00 	409.802930   12301767 	 	0.975321 	0.951253 	0.904887 
1160 	 -12868.00 	412.223133   12309616 	 	0.975132 	0.950883 	0.904183 
1168 	 -12864.00 	414.640201   12304449 	 	0.974941 	0.950511 	0.903476 
1176 	 -12860.00 	417.055501   12259802 	 	0.974755 	0.950148 	0.902786 
1184 	 -12856.00 	419.465173   12283542 	 	0.974566 	0.949780 	0.902087 
1192 	 -12852.00 	421.873979   12301293 	 	0.974382 	0.949421 	0.901405 
1200 	 -12848.00 	424.282336   12272494 	 	0.974195 	0.949058 	0.900716 
1208 	 -12844.00 	426.684659   12329354 	 	0.974002 	0.948681 	0.900001 
1216 	 -12840.00 	429.085686   12250709 	 	0.973813 	0.948314 	0.899304 
1224 	 -12836.00 	431.485922   12287166 	 	0.973628 	0.947952 	0.898618 
1232 	 -12832.00 	433.877964   12272786 	 	0.973436 	0.947580 	0.897912 
1240 	 -12828.00 	436.270735   12262450 	 	0.973248 	0.947213 	0.897217 
1248 	 -12824.00 	438.657486   12282495 	 	0.973055 	0.946838 	0.896507 
1256 	 -12820.00 	441.044163   12294213 	 	0.972868 	0.946473 	0.895816 
1264 	 -12816.00 	443.425291   12288704 	 	0.972669 	0.946087 	0.895086 
1272 	 -12812.00 	445.806369   12338131 	 	0.972478 	0.945714 	0.894380 
1280 	 -12808.00 	448.186190   12324312 	 	0.972295 	0.945359 	0.893710 
1288 	 -12804.00 	450.560669   12327982 	 	0.972099 	0.944977 	0.892988 
1296 	 -12800.00 	452.937279   12307384 	 	0.971910 	0.944611 	0.892296 
1304 	 -12796.00 	455.303036   12354802 	 	0.971717 	0.944236 	0.891588 
1312 	 -12792.00 	457.673600   12349608 	 	0.971519 	0.943851 	0.890861 
1320 	 -12788.00 	460.033517   12429615 	 	0.971329 	0.943482 	0.890163 
1328 	 -12784.00 	462.399592   12360516 	 	0.971139 	0.943112 	0.889466 
1336 	 -12780.00 	464.757692   12467527 	 	0.970943 	0.942732 	0.888749 
1344 	 -12776.00 	467.119806   12398907 	 	0.970749 	0.942356 	0.888041 
1352 	 -12772.00 	469.472375   12429092 	 	0.970558 	0.941985 	0.887342 
1360 	 -12768.00 	471.828450   12439972 	 	0.970361 	0.941602 	0.886620 
1368 	 -12764.00 	474.178417   12396824 	 	0.970169 	0.941229 	0.885919 
1376 	 -12760.00 	476.529991   12347369 	 	0.969976 	0.940856 	0.885216 
1384 	 -12756.00 	478.874255   12394257 	 	0.969779 	0.940474 	0.884497 
1392 	 -12752.00 	481.221759   12385349 	 	0.969592 	0.940111 	0.883816 
1400 	 -12748.00 	483.563747   12358665 	 	0.969391 	0.939721 	0.883082 
1408 	 -12744.00 	485.901467   12378641 	 	0.969200 	0.939350 	0.882384 
1416 	 -12740.00 	488.236083   12378020 	 	0.969005 	0.938973 	0.881677 
1424 	 -12736.00 	490.573158   12293090 	 	0.968813 	0.938600 	0.880977 
1432 	 -12732.00 	492.901057   12356604 	 	0.968610 	0.938208 	0.880241 
1440 	 -12728.00 	495.233793   12340918 	 	0.968414 	0.937827 	0.879527 
1448 	 -12724.00 	497.559474   12371341 	 	0.968217 	0.937447 	0.878813 
1456 	 -12720.00 	499.887461   12311807 	 	0.968023 	0.937071 	0.878110 
1464 	 -12716.00 	502.208916   12344049 	 	0.967824 	0.936685 	0.877386 
1472 	 -12712.00 	504.532892   12287374 	 	0.967631 	0.936311 	0.876687 
1480 	 -12708.00 	506.855468   12245622 	 	0.967422 	0.935908 	0.875932 
1488 	 -12704.00 	509.169352   12275600 	 	0.967229 	0.935533 	0.875230 
1496 	 -12700.00 	511.485011   12214775 	 	0.967034 	0.935157 	0.874526 
1504 	 -12696.00 	513.799165   12314568 	 	0.966828 	0.934759 	0.873783 
1512 	 -12692.00 	516.108053   12242176 	 	0.966631 	0.934377 	0.873069 
1520 	 -12688.00 	518.412411   12337758 	 	0.966432 	0.933993 	0.872351 
1528 	 -12684.00 	520.723587   12340880 	 	0.966234 	0.933611 	0.871638 
1536 	 -12680.00 	523.022141   12389816 	 	0.966037 	0.933230 	0.870926 
1544 	 -12676.00 	525.323029   12393346 	 	0.965833 	0.932835 	0.870190 
1552 	 -12672.00 	527.622216   12461467 	 	0.965641 	0.932464 	0.869498 
1560 	 -12668.00 	529.917346   12434729 	 	0.965440 	0.932076 	0.868774 
1568 	 -12664.00 	532.212870   12502280 	 	0.965237 	0.931685 	0.868047 
1576 	 -12660.00 	534.506368   12517440 	 	0.965038 	0.931301 	0.867331 
1584 	 -12656.00 	536.797050   12493318 	 	0.964823 	0.930885 	0.866556 
1592 	 -12652.00 	539.089293   12477706 	 	0.964631 	0.930515 	0.865868 
1600 	 -12648.00 	541.375899   12485838 	 	0.964423 	0.930114 	0.865122 
1608 	 -12644.00 	543.664201   12518517 	 	0.964224 	0.929731 	0.864410 
1616 	 -12640.00 	545.945355   12572256 	 	0.964017 	0.929331 	0.863666 
1624 	 -12636.00 	548.225844   12595741 	 	0.963821 	0.928953 	0.862964 
1632 	 -12632.00 	550.505990   12559452 	 	0.963619 	0.928564 	0.862241 
1640 	 -12628.00 	552.784692   12521055 	 	0.963413 	0.928167 	0.861505 
1648 	 -12624.00 	555.059060   12586310 	 	0.963208 	0.927771 	0.860770 
1656 	 -12620.00 	557.333983   12595869 	 	0.963008 	0.927388 	0.860058 
1664 	 -12616.00 	559.604108   12682301 	 	0.962798 	0.926983 	0.859308 
1672 	 -12612.00 	561.876258   12623689 	 	0.962605 	0.926611 	0.858618 
1680 	 -12608.00 	564.142813   12685738 	 	0.962392 	0.926202 	0.857860 
1688 	 -12604.00 	566.408103   12644842 	 	0.962199 	0.925830 	0.857171 
1696 	 -12600.00 	568.674153   12613298 	 	0.961990 	0.925427 	0.856426 
1704 	 -12596.00 	570.933185   12603707 	 	0.961785 	0.925034 	0.855699 
1712 	 -12592.00 	573.194018   12663768 	 	0.961577 	0.924634 	0.854959 
1720 	 -12588.00 	575.451923   12599750 	 	0.961374 	0.924243 	0.854236 
1728 	 -12584.00 	577.708546   12726957 	 	0.961166 	0.923843 	0.853496 
1736 	 -12580.00 	579.965761   12635810 	 	0.960966 	0.923458 	0.852786 
1744 	 -12576.00 	582.217823   12710699 	 	0.960760 	0.923064 	0.852058 
1752 	 -12572.00 	584.470977   12623976 	 	0.960560 	0.922679 	0.851348 
1760 	 -12568.00 	586.722124   12571848 	 	0.960350 	0.922274 	0.850602 
1768 	 -12564.00 	588.967227   12692616 	 	0.960138 	0.921869 	0.849854 
1776 	 -12560.00 	591.214982   12623393 	 	0.959937 	0.921482 	0.849142 
1784 	 -12556.00 	593.455008   12709993 	 	0.959721 	0.921069 	0.848380 
1792 	 -12552.00 	595.699785   12667297 	 	0.959520 	0.920682 	0.847668 
1800 	 -12548.00 	597.939214   12699379 	 	0.959309 	0.920278 	0.846923 
1808 	 -12544.00 	600.182388   12666016 	 	0.959105 	0.919886 	0.846204 
1816 	 -12540.00 	602.417345   12626161 	 	0.958897 	0.919487 	0.845468 
1824 	 -12536.00 	604.652264   12691606 	 	0.958692 	0.919094 	0.844746 
1832 	 -12532.00 	606.886068   12636285 	 	0.958482 	0.918692 	0.844007 
1840 	 -12528.00 	609.116711   12726119 	 	0.958277 	0.918298 	0.843285 
1848 	 -12524.00 	611.349922   12626793 	 	0.958069 	0.917900 	0.842553 
1856 	 -12520.00 	613.577142   12705716 	 	0.957853 	0.917486 	0.841795 
1864 	 -12516.00 	615.803944   12635614 	 	0.957648 	0.917093 	0.841074 
1872 	 -12512.00 	618.028022   12630054 	 	0.957441 	0.916697 	0.840346 
1880 	 -12508.00 	620.249343   12621338 	 	0.957231 	0.916295 	0.839610 
1888 	 -12504.00 	622.472889   12631994 	 	0.957033 	0.915915 	0.838914 
1896 	 -12500.00 	624.691910   12637661 	 	0.956821 	0.915510 	0.838173 
1904 	 -12496.00 	626.909746   12707498 	 	0.956613 	0.915113 	0.837445 
1912 	 -12492.00 	629.130411   12659327 	 	0.956404 	0.914712 	0.836713 
1920 	 -12488.00 	631.345791   12697784 	 	0.956197 	0.914317 	0.835990 
1928 	 -12484.00 	633.557958   12678792 	 	0.955980 	0.913902 	0.835231 
1936 	 -12480.00 	635.767900   12666418 	 	0.955772 	0.913505 	0.834506 
1944 	 -12476.00 	637.978982   12665217 	 	0.955564 	0.913106 	0.833777 
1952 	 -12472.00 	640.189215   12649550 	 	0.955349 	0.912697 	0.833030 
1960 	 -12468.00 	642.393192   12660644 	 	0.955140 	0.912296 	0.832300 
1968 	 -12464.00 	644.599402   12609605 	 	0.954932 	0.911900 	0.831576 
1976 	 -12460.00 	646.801726   12607676 	 	0.954725 	0.911503 	0.830854 
1984 	 -12456.00 	649.002953   12610959 	 	0.954512 	0.911098 	0.830115 
1992 	 -12452.00 	651.203148   12601700 	 	0.954295 	0.910684 	0.829361 
2000 	 -12448.00 	653.400588   12671317 	 	0.954079 	0.910272 	0.828611 
2008 	 -12444.00 	655.595715   12606379 	 	0.953862 	0.909856 	0.827854 
2016 	 -12440.00 	657.795855   12609675 	 	0.953654 	0.909460 	0.827135 
2024 	 -12436.00 	659.987593   12652591 	 	0.953439 	0.909050 	0.826389 
2032 	 -12432.00 	662.181855   12571044 	 	0.953229 	0.908650 	0.825662 
2040 	 -12428.00 	664.374099   12641652 	 	0.953013 	0.908238 	0.824913 
2048 	 -12424.00 	666.563966   12566229 	 	0.952794 	0.907821 	0.824156 
2056 	 -12420.00 	668.752116   12601674 	 	0.952585 	0.907423 	0.823434 
2064 	 -12416.00 	670.938675   12633376 	 	0.952365 	0.907004 	0.822673 
2072 	 -12412.00 	673.122207   12637711 	 	0.952162 	0.906617 	0.821972 
2080 	 -12408.00 	675.310054   12667870 	 	0.951949 	0.906211 	0.821236 
2088 	 -12404.00 	677.488781   12682460 	 	0.951727 	0.905789 	0.820471 
2096 	 -12400.00 	679.670508   12702199 	 	0.951511 	0.905378 	0.819728 
2104 	 -12396.00 	681.850081   12684978 	 	0.951295 	0.904967 	0.818984 
2112 	 -12392.00 	684.027123   12674176 	 	0.951086 	0.904570 	0.818265 
2120 	 -12388.00 	686.202688   12689827 	 	0.950873 	0.904164 	0.817531 
2128 	 -12384.00 	688.376315   12632794 	 	0.950654 	0.903749 	0.816781 
2136 	 -12380.00 	690.551567   12626116 	 	0.950436 	0.903334 	0.816032 
2144 	 -12376.00 	692.724301   12615329 	 	0.950213 	0.902910 	0.815266 
2152 	 -12372.00 	694.891911   12688623 	 	0.949990 	0.902487 	0.814502 
2160 	 -12368.00 	697.063007   12638110 	 	0.949768 	0.902065 	0.813742 
2168 	 -12364.00 	699.228494   12650828 	 	0.949544 	0.901639 	0.812973 
2176 	 -12360.00 	701.396444   12618591 	 	0.949326 	0.901226 	0.812228 
2184 	 -12356.00 	703.561156   12602911 	 	0.949113 	0.900821 	0.811498 
2192 	 -12352.00 	705.725131   12649862 	 	0.948888 	0.900393 	0.810729 
2200 	 -12348.00 	707.888082   12610660 	 	0.948670 	0.899981 	0.809988 
2208 	 -12344.00 	710.049019   12535196 	 	0.948449 	0.899562 	0.809233 
2216 	 -12340.00 	712.210424   12579225 	 	0.948227 	0.899140 	0.808474 
2224 	 -12336.00 	714.366097   12581218 	 	0.947998 	0.898707 	0.807696 
2232 	 -12332.00 	716.522253   12635964 	 	0.947779 	0.898291 	0.806949 
2240 	 -12328.00 	718.678968   12569903 	 	0.947559 	0.897874 	0.806199 
2248 	 -12324.00 	720.833374   12557246 	 	0.947341 	0.897462 	0.805460 
2256 	 -12320.00 	722.987371   12518121 	 	0.947120 	0.897042 	0.804707 
2264 	 -12316.00 	725.136287   12581090 	 	0.946905 	0.896635 	0.803977 
2272 	 -12312.00 	727.288257   12507229 	 	0.946683 	0.896215 	0.803224 
2280 	 -12308.00 	729.435244   12493626 	 	0.946466 	0.895805 	0.802490 
2288 	 -12304.00 	731.583927   12421745 	 	0.946252 	0.895399 	0.801763 
2296 	 -12300.00 	733.730240   12383458 	 	0.946019 	0.894959 	0.800975 
2304 	 -12296.00 	735.873022   12454518 	 	0.945805 	0.894554 	0.800251 
2312 	 -12292.00 	738.017292   12499760 	 	0.945568 	0.894105 	0.799448 
2320 	 -12288.00 	740.160110   12464505 	 	0.945353 	0.893700 	0.798723 
2328 	 -12284.00 	742.301927   12410524 	 	0.945117 	0.893254 	0.797927 
2336 	 -12280.00 	744.440343   12453075 	 	0.944900 	0.892844 	0.797194 
2344 	 -12276.00 	746.577080   12386697 	 	0.944675 	0.892417 	0.796434 
2352 	 -12272.00 	748.714477   12356693 	 	0.944455 	0.892002 	0.795692 
2360 	 -12268.00 	750.848266   12367637 	 	0.944222 	0.891561 	0.794907 
2368 	 -12264.00 	752.983621   12356547 	 	0.943997 	0.891138 	0.794151 
2376 	 -12260.00 	755.114190   12356970 	 	0.943772 	0.890712 	0.793394 
2384 	 -12256.00 	757.247394   12357536 	 	0.943545 	0.890284 	0.792631 
2392 	 -12252.00 	759.375812   12353867 	 	0.943329 	0.889878 	0.791908 
2400 	 -12248.00 	761.505900   12386326 	 	0.943099 	0.889444 	0.791137 
2408 	 -12244.00 	763.630130   12346409 	 	0.942866 	0.889003 	0.790353 
2416 	 -12240.00 	765.758572   12333899 	 	0.942650 	0.888596 	0.789630 
2424 	 -12236.00 	767.884894   12306083 	 	0.942422 	0.888167 	0.788868 
2432 	 -12232.00 	770.005720   12333250 	 	0.942195 	0.887739 	0.788108 
2440 	 -12228.00 	772.131931   12323955 	 	0.941970 	0.887315 	0.787356 
2448 	 -12224.00 	774.252563   12305148 	 	0.941741 	0.886883 	0.786590 
2456 	 -12220.00 	776.372864   12314158 	 	0.941511 	0.886451 	0.785823 
2464 	 -12216.00 	778.493187   12238001 	 	0.941284 	0.886023 	0.785065 
2472 	 -12212.00 	780.607631   12305954 	 	0.941047 	0.885578 	0.784278 
2480 	 -12208.00 	782.722747   12268537 	 	0.940825 	0.885160 	0.783537 
2488 	 -12204.00 	784.840262   12290981 	 	0.940599 	0.884735 	0.782786 
2496 	 -12200.00 	786.953164   12300215 	 	0.940364 	0.884294 	0.782005 
2504 	 -12196.00 	789.065198   12329553 	 	0.940127 	0.883847 	0.781215 
2512 	 -12192.00 	791.179045   12300891 	 	0.939913 	0.883445 	0.780506 
2520 	 -12188.00 	793.286878   12255860 	 	0.939671 	0.882991 	0.779704 
2528 	 -12184.00 	795.397564   12290565 	 	0.939449 	0.882573 	0.778965 
2536 	 -12180.00 	797.504568   12315932 	 	0.939223 	0.882149 	0.778219 
2544 	 -12176.00 	799.612137   12302663 	 	0.938981 	0.881694 	0.777416 
2552 	 -12172.00 	801.717941   12275266 	 	0.938751 	0.881263 	0.776656 
2560 	 -12168.00 	803.821893   12270897 	 	0.938519 	0.880827 	0.775887 
2568 	 -12164.00 	805.923989   12295671 	 	0.938287 	0.880392 	0.775122 
2576 	 -12160.00 	808.028021   12269788 	 	0.938055 	0.879957 	0.774356 
2584 	 -12156.00 	810.128278   12226972 	 	0.937818 	0.879512 	0.773574 
2592 	 -12152.00 	812.231024   12236280 	 	0.937595 	0.879093 	0.772837 
2600 	 -12148.00 	814.325816   12236021 	 	0.937362 	0.878657 	0.772070 
2608 	 -12144.00 	816.424534   12240286 	 	0.937129 	0.878220 	0.771304 
2616 	 -12140.00 	818.518870   12260371 	 	0.936905 	0.877800 	0.770566 
2624 	 -12136.00 	820.614177   12249958 	 	0.936668 	0.877357 	0.769789 
2632 	 -12132.00 	822.708140   12246495 	 	0.936426 	0.876903 	0.768992 
2640 	 -12128.00 	824.797390   12310640 	 	0.936199 	0.876478 	0.768248 
2648 	 -12124.00 	826.889353   12337928 	 	0.935954 	0.876020 	0.767445 
2656 	 -12120.00 	828.977868   12355823 	 	0.935719 	0.875580 	0.766675 
