#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -9800.00 	0.000000    3315496 	 	1.000000 	1.000000 	1.000000 
16 	 -9792.00 	8.502109    3455459 	 	0.999592 	0.999184 	0.998368 
24 	 -9788.00 	9.210624    3458309 	 	0.999184 	0.998368 	0.996739 
32 	 -9784.00 	16.308465    3569408 	 	0.999182 	0.998365 	0.996732 
40 	 -9780.00 	17.694033    3643787 	 	0.998773 	0.997547 	0.995100 
48 	 -9776.00 	23.709271    3607518 	 	0.998769 	0.997540 	0.995086 
56 	 -9772.00 	25.519256    3645337 	 	0.998361 	0.996725 	0.993461 
64 	 -9768.00 	30.840998    3699021 	 	0.998355 	0.996713 	0.993436 
72 	 -9764.00 	32.923710    3700059 	 	0.997950 	0.995903 	0.991824 
80 	 -9760.00 	37.743903    3747039 	 	0.997934 	0.995872 	0.991761 
88 	 -9756.00 	40.037650    3721517 	 	0.997534 	0.995074 	0.990172 
96 	 -9752.00 	44.489206    3707422 	 	0.997508 	0.995022 	0.990068 
104 	 -9748.00 	46.944997    3717623 	 	0.997117 	0.994242 	0.988516 
112 	 -9744.00 	51.097423    3590783 	 	0.997081 	0.994171 	0.988377 
120 	 -9740.00 	53.662102    3678424 	 	0.996698 	0.993406 	0.986856 
128 	 -9736.00 	57.562911    3699099 	 	0.996649 	0.993308 	0.986662 
136 	 -9732.00 	60.247132    3593973 	 	0.996275 	0.992564 	0.985184 
144 	 -9728.00 	63.930915    3719925 	 	0.996210 	0.992435 	0.984927 
152 	 -9724.00 	66.680041    3617422 	 	0.995855 	0.991728 	0.983524 
160 	 -9720.00 	70.214178    3705666 	 	0.995765 	0.991548 	0.983167 
168 	 -9716.00 	73.018268    3690601 	 	0.995427 	0.990875 	0.981833 
176 	 -9712.00 	76.412995    3674620 	 	0.995317 	0.990655 	0.981398 
184 	 -9708.00 	79.254559    3727047 	 	0.994997 	0.990020 	0.980139 
192 	 -9704.00 	82.542790    3679392 	 	0.994873 	0.989771 	0.979648 
200 	 -9700.00 	85.404583    3679052 	 	0.994555 	0.989139 	0.978396 
208 	 -9696.00 	88.601569    3684537 	 	0.994414 	0.988860 	0.977844 
216 	 -9692.00 	91.478507    3598241 	 	0.994117 	0.988270 	0.976677 
224 	 -9688.00 	94.595153    3594885 	 	0.993961 	0.987958 	0.976062 
232 	 -9684.00 	97.481488    3605136 	 	0.993677 	0.987395 	0.974949 
240 	 -9680.00 	100.524406    3556703 	 	0.993503 	0.987048 	0.974264 
248 	 -9676.00 	103.413247    3588654 	 	0.993235 	0.986515 	0.973213 
256 	 -9672.00 	106.405487    3556770 	 	0.993046 	0.986141 	0.972474 
264 	 -9668.00 	109.284533    3579701 	 	0.992780 	0.985613 	0.971433 
272 	 -9664.00 	112.231084    3580753 	 	0.992585 	0.985225 	0.970669 
280 	 -9660.00 	115.096389    3608281 	 	0.992329 	0.984716 	0.969667 
288 	 -9656.00 	118.012891    3642987 	 	0.992125 	0.984311 	0.968870 
296 	 -9652.00 	120.863020    3587903 	 	0.991871 	0.983808 	0.967878 
304 	 -9648.00 	123.752049    3635681 	 	0.991668 	0.983405 	0.967086 
312 	 -9644.00 	126.583034    3659709 	 	0.991412 	0.982898 	0.966089 
320 	 -9640.00 	129.434880    3626966 	 	0.991194 	0.982466 	0.965241 
328 	 -9636.00 	132.246956    3712729 	 	0.990953 	0.981989 	0.964303 
336 	 -9632.00 	135.079528    3631708 	 	0.990739 	0.981563 	0.963467 
344 	 -9628.00 	137.867846    3712232 	 	0.990502 	0.981095 	0.962548 
352 	 -9624.00 	140.676226    3637766 	 	0.990279 	0.980654 	0.961682 
360 	 -9620.00 	143.454366    3711428 	 	0.990029 	0.980157 	0.960708 
368 	 -9616.00 	146.236352    3674733 	 	0.989813 	0.979729 	0.959871 
376 	 -9612.00 	148.996063    3715013 	 	0.989570 	0.979249 	0.958930 
384 	 -9608.00 	151.758694    3636476 	 	0.989345 	0.978804 	0.958058 
392 	 -9604.00 	154.508248    3633514 	 	0.989108 	0.978335 	0.957141 
400 	 -9600.00 	157.250226    3668258 	 	0.988875 	0.977873 	0.956237 
408 	 -9596.00 	159.976226    3620349 	 	0.988635 	0.977400 	0.955312 
416 	 -9592.00 	162.705696    3607218 	 	0.988401 	0.976938 	0.954408 
424 	 -9588.00 	165.412670    3577566 	 	0.988169 	0.976478 	0.953510 
432 	 -9584.00 	168.123830    3588459 	 	0.987935 	0.976016 	0.952609 
440 	 -9580.00 	170.820678    3592984 	 	0.987693 	0.975538 	0.951676 
448 	 -9576.00 	173.509401    3648096 	 	0.987463 	0.975084 	0.950790 
456 	 -9572.00 	176.193577    3599500 	 	0.987220 	0.974603 	0.949853 
464 	 -9568.00 	178.863456    3665206 	 	0.986985 	0.974141 	0.948952 
472 	 -9564.00 	181.533477    3639824 	 	0.986747 	0.973671 	0.948036 
480 	 -9560.00 	184.191347    3682476 	 	0.986510 	0.973202 	0.947125 
488 	 -9556.00 	186.845179    3713529 	 	0.986275 	0.972738 	0.946222 
496 	 -9552.00 	189.489629    3663204 	 	0.986033 	0.972261 	0.945293 
504 	 -9548.00 	192.135124    3701335 	 	0.985789 	0.971781 	0.944361 
512 	 -9544.00 	194.766640    3647378 	 	0.985551 	0.971312 	0.943449 
520 	 -9540.00 	197.391172    3690008 	 	0.985307 	0.970831 	0.942515 
528 	 -9536.00 	200.011737    3650010 	 	0.985075 	0.970374 	0.941628 
536 	 -9532.00 	202.627186    3615531 	 	0.984823 	0.969877 	0.940663 
544 	 -9528.00 	205.231898    3678977 	 	0.984591 	0.969421 	0.939779 
552 	 -9524.00 	207.835424    3653916 	 	0.984342 	0.968931 	0.938829 
560 	 -9520.00 	210.424038    3685863 	 	0.984097 	0.968448 	0.937895 
568 	 -9516.00 	213.014405    3720615 	 	0.983855 	0.967972 	0.936972 
576 	 -9512.00 	215.592750    3691142 	 	0.983614 	0.967497 	0.936053 
584 	 -9508.00 	218.170143    3746533 	 	0.983369 	0.967014 	0.935120 
592 	 -9504.00 	220.738040    3747072 	 	0.983130 	0.966545 	0.934213 
600 	 -9500.00 	223.303205    3782815 	 	0.982882 	0.966058 	0.933271 
608 	 -9496.00 	225.860390    3756436 	 	0.982634 	0.965570 	0.932329 
616 	 -9492.00 	228.413538    3748023 	 	0.982388 	0.965088 	0.931398 
624 	 -9488.00 	230.960337    3765717 	 	0.982133 	0.964585 	0.930428 
632 	 -9484.00 	233.503582    3706756 	 	0.981882 	0.964094 	0.929480 
640 	 -9480.00 	236.041650    3749196 	 	0.981627 	0.963593 	0.928515 
648 	 -9476.00 	238.571320    3763250 	 	0.981381 	0.963110 	0.927584 
656 	 -9472.00 	241.094660    3788078 	 	0.981142 	0.962640 	0.926679 
664 	 -9468.00 	243.609678    3782608 	 	0.980882 	0.962131 	0.925699 
672 	 -9464.00 	246.124608    3766469 	 	0.980637 	0.961650 	0.924774 
680 	 -9460.00 	248.640129    3734415 	 	0.980386 	0.961158 	0.923828 
688 	 -9456.00 	251.145273    3719719 	 	0.980142 	0.960679 	0.922907 
696 	 -9452.00 	253.648136    3758225 	 	0.979893 	0.960191 	0.921970 
704 	 -9448.00 	256.146966    3721494 	 	0.979630 	0.959677 	0.920983 
712 	 -9444.00 	258.640685    3751343 	 	0.979392 	0.959209 	0.920087 
720 	 -9440.00 	261.123139    3733936 	 	0.979135 	0.958707 	0.919123 
728 	 -9436.00 	263.604278    3751647 	 	0.978884 	0.958215 	0.918181 
736 	 -9432.00 	266.081697    3774260 	 	0.978633 	0.957724 	0.917240 
744 	 -9428.00 	268.552295    3763282 	 	0.978383 	0.957235 	0.916303 
752 	 -9424.00 	271.025964    3785283 	 	0.978123 	0.956726 	0.915330 
760 	 -9420.00 	273.487556    3786571 	 	0.977863 	0.956217 	0.914355 
768 	 -9416.00 	275.948147    3800153 	 	0.977616 	0.955733 	0.913431 
776 	 -9412.00 	278.402159    3781509 	 	0.977366 	0.955246 	0.912500 
784 	 -9408.00 	280.856011    3802471 	 	0.977103 	0.954731 	0.911517 
792 	 -9404.00 	283.300157    3819230 	 	0.976845 	0.954227 	0.910554 
800 	 -9400.00 	285.742624    3798591 	 	0.976601 	0.953751 	0.909646 
808 	 -9396.00 	288.179390    3813933 	 	0.976334 	0.953229 	0.908651 
816 	 -9392.00 	290.612606    3847068 	 	0.976079 	0.952733 	0.907705 
824 	 -9388.00 	293.046086    3838593 	 	0.975813 	0.952213 	0.906716 
832 	 -9384.00 	295.470499    3870120 	 	0.975565 	0.951729 	0.905795 
840 	 -9380.00 	297.895673    3884082 	 	0.975304 	0.951220 	0.904825 
848 	 -9376.00 	300.311655    3877695 	 	0.975040 	0.950705 	0.903845 
856 	 -9372.00 	302.727212    3907700 	 	0.974774 	0.950187 	0.902861 
864 	 -9368.00 	305.133623    3892805 	 	0.974532 	0.949715 	0.901965 
872 	 -9364.00 	307.541589    3905392 	 	0.974266 	0.949196 	0.900981 
880 	 -9360.00 	309.943048    3928895 	 	0.974006 	0.948690 	0.900019 
888 	 -9356.00 	312.342373    3897116 	 	0.973748 	0.948187 	0.899065 
896 	 -9352.00 	314.736365    3941832 	 	0.973485 	0.947675 	0.898094 
904 	 -9348.00 	317.127192    3913369 	 	0.973235 	0.947188 	0.897172 
912 	 -9344.00 	319.514417    3928705 	 	0.972976 	0.946684 	0.896217 
920 	 -9340.00 	321.898365    3933126 	 	0.972719 	0.946185 	0.895273 
928 	 -9336.00 	324.278310    3934394 	 	0.972451 	0.945663 	0.894286 
936 	 -9332.00 	326.651119    3976834 	 	0.972184 	0.945144 	0.893305 
944 	 -9328.00 	329.023067    3924080 	 	0.971936 	0.944662 	0.892394 
952 	 -9324.00 	331.394340    3947657 	 	0.971661 	0.944128 	0.891385 
960 	 -9320.00 	333.758211    3960265 	 	0.971396 	0.943612 	0.890411 
968 	 -9316.00 	336.122961    3947030 	 	0.971139 	0.943113 	0.889470 
976 	 -9312.00 	338.483080    3949146 	 	0.970878 	0.942606 	0.888515 
984 	 -9308.00 	340.836814    3963030 	 	0.970611 	0.942089 	0.887540 
992 	 -9304.00 	343.192063    3989772 	 	0.970339 	0.941560 	0.886545 
1000 	 -9300.00 	345.541850    3968371 	 	0.970076 	0.941051 	0.885585 
1008 	 -9296.00 	347.887869    3979188 	 	0.969819 	0.940552 	0.884646 
1016 	 -9292.00 	350.233008    3993638 	 	0.969547 	0.940025 	0.883655 
1024 	 -9288.00 	352.567525    3974499 	 	0.969296 	0.939538 	0.882741 
1032 	 -9284.00 	354.905050    3966872 	 	0.969016 	0.938995 	0.881721 
1040 	 -9280.00 	357.239051    3977781 	 	0.968749 	0.938477 	0.880749 
1048 	 -9276.00 	359.568830    3966734 	 	0.968484 	0.937963 	0.879784 
1056 	 -9272.00 	361.891551    3950044 	 	0.968207 	0.937427 	0.878779 
1064 	 -9268.00 	364.218965    3968395 	 	0.967935 	0.936900 	0.877792 
1072 	 -9264.00 	366.538003    3963969 	 	0.967663 	0.936374 	0.876807 
1080 	 -9260.00 	368.860252    3952050 	 	0.967388 	0.935841 	0.875809 
1088 	 -9256.00 	371.172569    3942444 	 	0.967123 	0.935330 	0.874853 
1096 	 -9252.00 	373.486263    3924888 	 	0.966864 	0.934829 	0.873915 
1104 	 -9248.00 	375.794743    3923140 	 	0.966592 	0.934302 	0.872931 
1112 	 -9244.00 	378.099114    3908586 	 	0.966303 	0.933745 	0.871890 
1120 	 -9240.00 	380.400620    3948219 	 	0.966037 	0.933230 	0.870929 
1128 	 -9236.00 	382.697148    3927794 	 	0.965756 	0.932688 	0.869919 
1136 	 -9232.00 	384.991525    3961895 	 	0.965477 	0.932148 	0.868912 
1144 	 -9228.00 	387.288926    3934677 	 	0.965215 	0.931644 	0.867972 
1152 	 -9224.00 	389.577718    3926855 	 	0.964934 	0.931102 	0.866962 
1160 	 -9220.00 	391.870071    3925793 	 	0.964678 	0.930607 	0.866042 
1168 	 -9216.00 	394.155327    3920980 	 	0.964380 	0.930032 	0.864972 
1176 	 -9212.00 	396.439798    3918597 	 	0.964108 	0.929508 	0.863998 
1184 	 -9208.00 	398.720204    3918507 	 	0.963825 	0.928962 	0.862984 
1192 	 -9204.00 	400.996639    3911776 	 	0.963578 	0.928486 	0.862099 
1200 	 -9200.00 	403.271839    3915239 	 	0.963280 	0.927913 	0.861035 
1208 	 -9196.00 	405.546714    3894489 	 	0.963006 	0.927385 	0.860056 
1216 	 -9192.00 	407.814565    3920501 	 	0.962716 	0.926826 	0.859020 
1224 	 -9188.00 	410.082816    3939458 	 	0.962455 	0.926323 	0.858089 
