#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
1136 	 -2024.00 	307.614891    4684064 	 	0.807560 	0.653344 	-1773.278656 
1144 	 -2020.00 	309.436468    4668359 	 	0.805248 	0.649663 	-1753.834277 
1152 	 -2016.00 	311.252092    4683371 	 	0.802918 	0.645950 	-1734.278095 
1160 	 -2012.00 	313.068298    4670959 	 	0.800461 	0.642082 	-1714.245511 
1168 	 -2008.00 	314.881184    4677265 	 	0.798026 	0.638234 	-1694.271420 
1176 	 -2004.00 	316.694244    4680941 	 	0.795778 	0.634693 	-1675.961154 
1184 	 -2000.00 	318.504552    4680572 	 	0.793143 	0.630588 	-1655.132390 
1192 	 -1996.00 	320.311872    4692166 	 	0.790651 	0.626717 	-1635.600080 
1200 	 -1992.00 	322.122156    4659104 	 	0.788074 	0.622742 	-1615.705326 
1208 	 -1988.00 	323.929116    4660453 	 	0.785378 	0.618581 	-1594.936663 
1216 	 -1984.00 	325.735029    4630121 	 	0.782863 	0.614726 	-1575.874992 
1224 	 -1980.00 	327.534904    4667549 	 	0.780146 	0.610539 	-1555.229278 
1232 	 -1976.00 	329.337303    4667097 	 	0.777446 	0.606416 	-1535.102616 
1240 	 -1972.00 	331.132267    4682646 	 	0.774960 	0.602650 	-1516.889117 
1248 	 -1968.00 	332.933985    4642748 	 	0.772013 	0.598210 	-1495.662939 
1256 	 -1964.00 	334.730967    4639365 	 	0.769458 	0.594368 	-1477.313804 
1264 	 -1960.00 	336.523633    4619833 	 	0.766701 	0.590235 	-1457.744724 
1272 	 -1956.00 	338.312837    4646833 	 	0.763982 	0.586166 	-1438.521244 
1280 	 -1952.00 	340.105084    4641194 	 	0.760991 	0.581706 	-1417.667613 
1288 	 -1948.00 	341.896886    4620921 	 	0.757992 	0.577294 	-1397.414923 
1296 	 -1944.00 	343.683458    4625287 	 	0.755155 	0.573136 	-1378.381241 
1304 	 -1940.00 	345.469541    4652415 	 	0.751791 	0.568259 	-1356.532092 
1312 	 -1936.00 	347.255172    4644417 	 	0.748893 	0.564052 	-1337.626640 
1320 	 -1932.00 	349.035571    4646950 	 	0.745748 	0.559531 	-1317.576719 
1328 	 -1928.00 	350.819175    4613832 	 	0.742447 	0.554835 	-1297.115634 
1336 	 -1924.00 	352.597352    4633922 	 	0.739279 	0.550280 	-1277.083311 
1344 	 -1920.00 	354.378113    4614932 	 	0.735847 	0.545374 	-1255.657310 
1352 	 -1916.00 	356.154144    4620414 	 	0.732316 	0.540379 	-1234.262371 
1360 	 -1912.00 	357.932531    4598219 	 	0.728877 	0.535560 	-1213.779749 
1368 	 -1908.00 	359.706377    4591417 	 	0.725319 	0.530556 	-1192.643769 
1376 	 -1904.00 	361.478992    4578292 	 	0.721916 	0.525895 	-1173.516594 
1384 	 -1900.00 	363.256593    4549785 	 	0.718197 	0.520809 	-1152.778295 
1392 	 -1896.00 	365.024894    4551071 	 	0.714716 	0.516058 	-1133.374481 
1400 	 -1892.00 	366.796267    4553153 	 	0.710874 	0.510871 	-1112.653419 
1408 	 -1888.00 	368.565244    4553779 	 	0.707537 	0.506364 	-1094.608772 
1416 	 -1884.00 	370.333110    4546290 	 	0.703641 	0.501169 	-1074.193744 
1424 	 -1880.00 	372.096902    4552323 	 	0.699859 	0.496160 	-1054.872874 
1432 	 -1876.00 	373.861634    4566899 	 	0.695848 	0.490898 	-1034.714533 
1440 	 -1872.00 	375.624513    4527456 	 	0.691762 	0.485531 	-1014.184255 
1448 	 -1868.00 	377.388039    4539581 	 	0.687509 	0.480004 	-993.363961 
1456 	 -1864.00 	379.148630    4531881 	 	0.683395 	0.474720 	-973.731727 
1464 	 -1860.00 	380.905980    4568237 	 	0.679220 	0.469394 	-954.232948 
1472 	 -1856.00 	382.666812    4540649 	 	0.674619 	0.463594 	-933.307227 
1480 	 -1852.00 	384.426089    4517873 	 	0.670122 	0.457940 	-913.124732 
1488 	 -1848.00 	386.179916    4546928 	 	0.665786 	0.452539 	-894.101941 
1496 	 -1844.00 	387.930781    4556257 	 	0.661603 	0.447349 	-875.759929 
1504 	 -1840.00 	389.686440    4555211 	 	0.656665 	0.441380 	-855.571221 
1512 	 -1836.00 	391.440492    4538181 	 	0.651646 	0.435346 	-835.414797 
1520 	 -1832.00 	393.192243    4526322 	 	0.646741 	0.429468 	-815.695008 
1528 	 -1828.00 	394.942959    4517090 	 	0.641694 	0.423521 	-796.218593 
1536 	 -1824.00 	396.693928    4505175 	 	0.636321 	0.417227 	-775.891969 
1544 	 -1820.00 	398.444624    4508523 	 	0.630635 	0.410676 	-755.080342 
1552 	 -1816.00 	400.194747    4493192 	 	0.625180 	0.404446 	-735.741132 
1560 	 -1812.00 	401.941005    4504348 	 	0.619965 	0.398479 	-717.182161 
1568 	 -1808.00 	403.690528    4495473 	 	0.614927 	0.392789 	-699.632538 
1576 	 -1804.00 	405.437317    4490466 	 	0.609390 	0.386716 	-681.628457 
1584 	 -1800.00 	407.180359    4497095 	 	0.603199 	0.379971 	-662.011051 
1592 	 -1796.00 	408.924382    4497885 	 	0.597340 	0.373647 	-643.746147 
1600 	 -1792.00 	410.671259    4477403 	 	0.590672 	0.366538 	-623.675404 
1608 	 -1788.00 	412.413761    4481294 	 	0.584352 	0.359818 	-604.653180 
1616 	 -1784.00 	414.157545    4475381 	 	0.578100 	0.353311 	-586.893970 
1624 	 -1780.00 	415.896837    4500045 	 	0.571789 	0.346599 	-568.263753 
1632 	 -1776.00 	417.639652    4469016 	 	0.565817 	0.340402 	-551.377856 
1640 	 -1772.00 	419.378264    4471836 	 	0.559962 	0.334312 	-534.832634 
1648 	 -1768.00 	421.116162    4467245 	 	0.553348 	0.327632 	-517.317310 
1656 	 -1764.00 	422.853826    4452362 	 	0.547613 	0.321652 	-501.386049 
1664 	 -1760.00 	424.590619    4427515 	 	0.541354 	0.315378 	-485.300101 
1672 	 -1756.00 	426.325026    4423861 	 	0.535052 	0.309133 	-469.483805 
1680 	 -1752.00 	428.060034    4413631 	 	0.528376 	0.302574 	-453.180176 
1688 	 -1748.00 	429.792659    4394538 	 	0.522569 	0.296897 	-439.199461 
1696 	 -1744.00 	431.523806    4398206 	 	0.514830 	0.289732 	-422.548348 
1704 	 -1740.00 	433.256809    4365646 	 	0.508062 	0.283356 	-407.676690 
1712 	 -1736.00 	434.988141    4358801 	 	0.501062 	0.276803 	-392.597852 
1720 	 -1732.00 	436.720527    4342273 	 	0.493871 	0.270219 	-377.681735 
1728 	 -1728.00 	438.447221    4354693 	 	0.487436 	0.264267 	-364.144341 
1736 	 -1724.00 	440.175026    4343549 	 	0.480398 	0.258006 	-350.534370 
1744 	 -1720.00 	441.900744    4343800 	 	0.473961 	0.252246 	-338.027013 
1752 	 -1716.00 	443.626760    4327295 	 	0.467147 	0.246113 	-324.827252 
1760 	 -1712.00 	445.351918    4305926 	 	0.460104 	0.239865 	-311.613191 
1768 	 -1708.00 	447.078741    4301467 	 	0.453099 	0.234013 	-299.961024 
1776 	 -1704.00 	448.800228    4309794 	 	0.446357 	0.228068 	-287.579514 
1784 	 -1700.00 	450.520978    4308239 	 	0.440597 	0.223184 	-277.747832 
1792 	 -1696.00 	452.240182    4299846 	 	0.434143 	0.217709 	-266.731025 
1800 	 -1692.00 	453.958397    4310963 	 	0.428194 	0.212689 	-256.801495 
1808 	 -1688.00 	455.675748    4321653 	 	0.421613 	0.207282 	-246.424140 
1816 	 -1684.00 	457.395141    4295550 	 	0.415683 	0.202326 	-236.893492 
1824 	 -1680.00 	459.113736    4265702 	 	0.409740 	0.197479 	-227.739619 
1832 	 -1676.00 	460.829935    4246859 	 	0.403311 	0.192384 	-218.534734 
1840 	 -1672.00 	462.544033    4242496 	 	0.396433 	0.186902 	-208.680817 
1848 	 -1668.00 	464.257082    4228598 	 	0.390653 	0.182385 	-200.743939 
1856 	 -1664.00 	465.968642    4214947 	 	0.383550 	0.176950 	-191.294640 
1864 	 -1660.00 	467.675877    4206005 	 	0.376888 	0.171933 	-182.881625 
1872 	 -1656.00 	469.384932    4194076 	 	0.370999 	0.167397 	-175.173006 
1880 	 -1652.00 	471.092102    4189384 	 	0.365220 	0.162960 	-167.567202 
1888 	 -1648.00 	472.798775    4197426 	 	0.359359 	0.158538 	-160.275891 
1896 	 -1644.00 	474.503061    4176164 	 	0.352824 	0.153664 	-152.395708 
1904 	 -1640.00 	476.204534    4170075 	 	0.347290 	0.149762 	-146.490360 
1912 	 -1636.00 	477.907373    4164877 	 	0.342850 	0.146381 	-140.849030 
1920 	 -1632.00 	479.607247    4164960 	 	0.336734 	0.142052 	-134.323732 
1928 	 -1628.00 	481.303176    4156810 	 	0.331254 	0.138162 	-128.494570 
1936 	 -1624.00 	482.998673    4154880 	 	0.326890 	0.134992 	-123.567034 
1944 	 -1620.00 	484.697538    4133269 	 	0.321496 	0.131168 	-117.896944 
1952 	 -1616.00 	486.391693    4114243 	 	0.316365 	0.127550 	-112.498011 
1960 	 -1612.00 	488.085497    4121224 	 	0.311136 	0.123917 	-107.230231 
1968 	 -1608.00 	489.776177    4094238 	 	0.306359 	0.120676 	-102.742564 
1976 	 -1604.00 	491.464920    4104719 	 	0.301771 	0.117500 	-98.285158 
1984 	 -1600.00 	493.150894    4091948 	 	0.297524 	0.114675 	-94.403516 
1992 	 -1596.00 	494.834860    4087615 	 	0.293029 	0.111754 	-90.571137 
2000 	 -1592.00 	496.519209    4074130 	 	0.288753 	0.108919 	-86.686400 
2008 	 -1588.00 	498.201316    4065018 	 	0.283820 	0.105707 	-82.511420 
2016 	 -1584.00 	499.881470    4067436 	 	0.279331 	0.102807 	-78.754573 
2024 	 -1580.00 	501.557763    4072664 	 	0.276217 	0.100735 	-76.013547 
2032 	 -1576.00 	503.234881    4079147 	 	0.272104 	0.098227 	-72.896441 
2040 	 -1572.00 	504.909838    4072954 	 	0.267818 	0.095452 	-69.410339 
2048 	 -1568.00 	506.582870    4066070 	 	0.263941 	0.093139 	-66.807576 
2056 	 -1564.00 	508.254591    4056188 	 	0.260339 	0.090849 	-63.969163 
2064 	 -1560.00 	509.924109    4049457 	 	0.256409 	0.088404 	-61.114254 
2072 	 -1556.00 	511.590418    4055837 	 	0.252601 	0.086045 	-58.311323 
2080 	 -1552.00 	513.256799    4051337 	 	0.249169 	0.084019 	-56.055490 
2088 	 -1548.00 	514.920442    4060356 	 	0.245667 	0.081953 	-53.725702 
2096 	 -1544.00 	516.580322    4061823 	 	0.242529 	0.080130 	-51.699646 
2104 	 -1540.00 	518.239528    4052416 	 	0.239437 	0.078347 	-49.795400 
2112 	 -1536.00 	519.897192    4067945 	 	0.235980 	0.076339 	-47.617830 
2120 	 -1532.00 	521.554826    4077717 	 	0.232774 	0.074420 	-45.523171 
2128 	 -1528.00 	523.208780    4060766 	 	0.229887 	0.072835 	-43.887249 
2136 	 -1524.00 	524.862420    4049460 	 	0.226162 	0.070784 	-41.895147 
2144 	 -1520.00 	526.514481    4048608 	 	0.223222 	0.069145 	-40.203214 
2152 	 -1516.00 	528.160516    4064307 	 	0.220272 	0.067462 	-38.529536 
2160 	 -1512.00 	529.805150    4074333 	 	0.217027 	0.065677 	-36.809004 
2168 	 -1508.00 	531.448330    4073591 	 	0.214149 	0.064118 	-35.316494 
2176 	 -1504.00 	533.090151    4085364 	 	0.211657 	0.062767 	-34.074502 
2184 	 -1500.00 	534.730620    4092649 	 	0.208477 	0.061077 	-32.523765 
2192 	 -1496.00 	536.367187    4089471 	 	0.205583 	0.059528 	-31.080570 
2200 	 -1492.00 	538.004249    4099972 	 	0.203140 	0.058210 	-29.855279 
2208 	 -1488.00 	539.637547    4090771 	 	0.200174 	0.056709 	-28.559567 
2216 	 -1484.00 	541.268884    4095869 	 	0.198041 	0.055546 	-27.470497 
2224 	 -1480.00 	542.897729    4085243 	 	0.195221 	0.054148 	-26.281416 
2232 	 -1476.00 	544.525427    4103101 	 	0.193229 	0.053107 	-25.374199 
2240 	 -1472.00 	546.151196    4084204 	 	0.191106 	0.052042 	-24.457123 
2248 	 -1468.00 	547.774759    4086462 	 	0.188874 	0.050905 	-23.529168 
2256 	 -1464.00 	549.396584    4079433 	 	0.186789 	0.049941 	-22.852932 
2264 	 -1460.00 	551.014957    4083277 	 	0.184070 	0.048620 	-21.790513 
2272 	 -1456.00 	552.630224    4096545 	 	0.182480 	0.047834 	-21.165717 
2280 	 -1452.00 	554.242685    4092513 	 	0.179901 	0.046587 	-20.197526 
2288 	 -1448.00 	555.855686    4089095 	 	0.178277 	0.045821 	-19.597521 
2296 	 -1444.00 	557.465749    4081704 	 	0.175746 	0.044645 	-18.731212 
2304 	 -1440.00 	559.072768    4098887 	 	0.174011 	0.043794 	-18.074136 
2312 	 -1436.00 	560.676629    4080000 	 	0.171650 	0.042692 	-17.263463 
2320 	 -1432.00 	562.278311    4072149 	 	0.169661 	0.041749 	-16.568614 
2328 	 -1428.00 	563.881120    4066356 	 	0.168043 	0.041032 	-16.077933 
2336 	 -1424.00 	565.480243    4061494 	 	0.166278 	0.040271 	-15.543693 
2344 	 -1420.00 	567.078293    4039358 	 	0.164406 	0.039414 	-14.940830 
2352 	 -1416.00 	568.669923    4031467 	 	0.162614 	0.038602 	-14.386383 
2360 	 -1412.00 	570.261166    4024129 	 	0.160944 	0.037815 	-13.830691 
2368 	 -1408.00 	571.849668    4013428 	 	0.159030 	0.037004 	-13.302150 
2376 	 -1404.00 	573.435017    4010450 	 	0.157157 	0.036222 	-12.822417 
2384 	 -1400.00 	575.018615    4001985 	 	0.155333 	0.035402 	-12.282767 
2392 	 -1396.00 	576.601349    3997848 	 	0.153486 	0.034669 	-11.855992 
2400 	 -1392.00 	578.178557    4001984 	 	0.152082 	0.034031 	-11.440686 
2408 	 -1388.00 	579.754491    3995344 	 	0.150333 	0.033297 	-10.998748 
2416 	 -1384.00 	581.328727    4000198 	 	0.148864 	0.032671 	-10.620818 
2424 	 -1380.00 	582.899040    4011550 	 	0.147014 	0.031917 	-10.173350 
2432 	 -1376.00 	584.468206    4021191 	 	0.145721 	0.031411 	-9.876076 
2440 	 -1372.00 	586.037672    3993689 	 	0.144088 	0.030738 	-9.484033 
2448 	 -1368.00 	587.602863    3989663 	 	0.142797 	0.030178 	-9.153395 
2456 	 -1364.00 	589.165261    3986058 	 	0.141400 	0.029668 	-8.904092 
2464 	 -1360.00 	590.727186    3986094 	 	0.140190 	0.029158 	-8.600287 
2472 	 -1356.00 	592.282364    3999087 	 	0.138821 	0.028630 	-8.316864 
2480 	 -1352.00 	593.837354    3994307 	 	0.137336 	0.028038 	-7.994524 
2488 	 -1348.00 	595.384772    4010374 	 	0.135963 	0.027532 	-7.759558 
2496 	 -1344.00 	596.934117    4006940 	 	0.134735 	0.027063 	-7.506538 
2504 	 -1340.00 	598.480699    4009586 	 	0.133152 	0.026443 	-7.187855 
2512 	 -1336.00 	600.024918    4012918 	 	0.131834 	0.025964 	-6.961645 
2520 	 -1332.00 	601.564894    4030729 	 	0.130557 	0.025489 	-6.704561 
2528 	 -1328.00 	603.101968    4017115 	 	0.129040 	0.024927 	-6.443487 
2536 	 -1324.00 	604.639353    4021855 	 	0.127995 	0.024526 	-6.245700 
2544 	 -1320.00 	606.173749    4006432 	 	0.126667 	0.024054 	-6.033702 
2552 	 -1316.00 	607.706384    3989921 	 	0.125369 	0.023571 	-5.804028 
2560 	 -1312.00 	609.233894    3993852 	 	0.124269 	0.023180 	-5.628646 
