#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -288.00 	0.000000      16315 	 	1.000000 	1.000000 	1.000000 
16 	 -280.00 	4.952058      16475 	 	0.986111 	0.972415 	0.945591 
24 	 -276.00 	5.636887      17012 	 	0.972222 	0.945216 	0.893433 
32 	 -272.00 	9.273322      17012 	 	0.971323 	0.943483 	0.890211 
40 	 -268.00 	10.637072      16844 	 	0.956777 	0.915457 	0.838181 
48 	 -264.00 	13.335919      17848 	 	0.953204 	0.908686 	0.826021 
56 	 -260.00 	15.023735      15479 	 	0.938958 	0.881776 	0.777986 
64 	 -256.00 	17.260806      16589 	 	0.931944 	0.868760 	0.755558 
72 	 -252.00 	19.071272      17076 	 	0.919243 	0.845258 	0.715287 
80 	 -248.00 	21.087764      17298 	 	0.908828 	0.826484 	0.684689 
88 	 -244.00 	22.934632      16212 	 	0.899164 	0.808932 	0.655712 
96 	 -240.00 	24.821831      16132 	 	0.886574 	0.786650 	0.620735 
104 	 -236.00 	26.638015      16431 	 	0.874326 	0.765254 	0.587954 
112 	 -232.00 	28.463938      16270 	 	0.860286 	0.741361 	0.553049 
120 	 -228.00 	30.256733      15499 	 	0.845680 	0.716806 	0.517950 
128 	 -224.00 	32.048050      15438 	 	0.827083 	0.687905 	0.479562 
136 	 -220.00 	33.787743      16242 	 	0.811848 	0.662527 	0.446081 
144 	 -216.00 	35.551091      16518 	 	0.795792 	0.637751 	0.415328 
152 	 -212.00 	37.289591      17901 	 	0.776513 	0.608979 	0.380725 
160 	 -208.00 	39.011133      17309 	 	0.757086 	0.580971 	0.349295 
168 	 -204.00 	40.714876      17560 	 	0.739643 	0.556438 	0.322434 
176 	 -200.00 	42.422821      16505 	 	0.718781 	0.527050 	0.291615 
184 	 -196.00 	44.105725      18483 	 	0.692050 	0.490542 	0.255618 
192 	 -192.00 	45.809149      17719 	 	0.667416 	0.460113 	0.229211 
200 	 -188.00 	47.484288      18814 	 	0.632619 	0.420962 	0.198007 
208 	 -184.00 	49.171871      18073 	 	0.607756 	0.392665 	0.175758 
216 	 -180.00 	50.844920      18784 	 	0.578788 	0.361189 	0.153679 
224 	 -176.00 	52.487111      17808 	 	0.542240 	0.321297 	0.126173 
232 	 -172.00 	54.141532      17483 	 	0.513262 	0.293111 	0.108245 
240 	 -168.00 	55.779241      17667 	 	0.480277 	0.263574 	0.091948 
248 	 -164.00 	57.408042      18103 	 	0.453960 	0.237865 	0.077286 
256 	 -160.00 	59.018930      17789 	 	0.433520 	0.219498 	0.067553 
264 	 -156.00 	60.617924      17288 	 	0.412222 	0.199256 	0.056634 
272 	 -152.00 	62.200975      16879 	 	0.378739 	0.173188 	0.045402 
280 	 -148.00 	63.764069      17054 	 	0.357880 	0.156527 	0.037918 
288 	 -144.00 	65.306325      18077 	 	0.331672 	0.137494 	0.030600 
296 	 -140.00 	66.823976      18129 	 	0.304870 	0.118517 	0.023738 
304 	 -136.00 	68.315323      18330 	 	0.285718 	0.106552 	0.020181 
312 	 -132.00 	69.774836      18432 	 	0.270904 	0.096298 	0.016783 
320 	 -128.00 	71.215571      18398 	 	0.267392 	0.093181 	0.015487 
328 	 -124.00 	72.630751      17884 	 	0.250229 	0.083134 	0.012917 
336 	 -120.00 	74.002998      17048 	 	0.240226 	0.077844 	0.011504 
344 	 -116.00 	75.353176      17306 	 	0.221790 	0.068491 	0.009541 
352 	 -112.00 	76.674200      15788 	 	0.206935 	0.060100 	0.007485 
360 	 -108.00 	77.966725      16078 	 	0.195605 	0.054112 	0.006237 
368 	 -104.00 	79.223128      15733 	 	0.185664 	0.049037 	0.005223 
376 	 -100.00 	80.440858      15754 	 	0.174729 	0.044006 	0.004448 
384 	 -96.00 	81.627750      15123 	 	0.165245 	0.039981 	0.003833 
392 	 -92.00 	82.769966      15454 	 	0.157878 	0.036552 	0.003204 
400 	 -88.00 	83.887170      15330 	 	0.152499 	0.034303 	0.002844 
408 	 -84.00 	84.962422      15309 	 	0.145907 	0.031902 	0.002555 
416 	 -80.00 	85.992339      15255 	 	0.133769 	0.027530 	0.002006 
424 	 -76.00 	86.988150      14612 	 	0.126028 	0.024252 	0.001549 
432 	 -72.00 	87.930505      14790 	 	0.122202 	0.023151 	0.001457 
440 	 -68.00 	88.837362      14441 	 	0.114214 	0.019966 	0.001047 
448 	 -64.00 	89.697002      14128 	 	0.113627 	0.019744 	0.001032 
456 	 -60.00 	90.511578      14687 	 	0.106440 	0.017368 	0.000814 
464 	 -56.00 	91.274940      15313 	 	0.103139 	0.016213 	0.000708 
472 	 -52.00 	91.996216      15756 	 	0.098898 	0.014995 	0.000616 
480 	 -48.00 	92.672545      15118 	 	0.097993 	0.014488 	0.000549 
488 	 -44.00 	93.290886      15454 	 	0.095484 	0.013854 	0.000510 
496 	 -40.00 	93.864728      15417 	 	0.089490 	0.012354 	0.000413 
504 	 -36.00 	94.384718      15458 	 	0.085288 	0.011389 	0.000365 
512 	 -32.00 	94.845994      15381 	 	0.082992 	0.010718 	0.000322 
520 	 -28.00 	95.263198      15086 	 	0.081437 	0.010410 	0.000311 
528 	 -24.00 	95.624594      15688 	 	0.079070 	0.009780 	0.000269 
536 	 -20.00 	95.937457      15257 	 	0.075557 	0.008914 	0.000227 
544 	 -16.00 	96.188030      15501 	 	0.072505 	0.008256 	0.000201 
552 	 -12.00 	96.386225      15426 	 	0.070541 	0.007756 	0.000175 
560 	  -8.00 	96.523906      15676 	 	0.067088 	0.007134 	0.000155 
568 	  -4.00 	96.604713      15679 	 	0.065905 	0.006820 	0.000135 
576 	   0.00 	96.629357      16173 	 	0.063273 	0.006278 	0.000113 
584 	   4.00 	96.605036      15930 	 	0.061877 	0.005990 	0.000103 
592 	   8.00 	96.518433      16386 	 	0.061044 	0.005781 	0.000094 
600 	  12.00 	96.378118      16220 	 	0.059131 	0.005476 	0.000085 
608 	  16.00 	96.185028      16032 	 	0.058509 	0.005319 	0.000080 
616 	  20.00 	95.926496      15898 	 	0.057866 	0.005186 	0.000075 
624 	  24.00 	95.620878      15706 	 	0.055671 	0.004893 	0.000069 
632 	  28.00 	95.254108      15792 	 	0.054206 	0.004704 	0.000067 
640 	  32.00 	94.838247      15251 	 	0.053436 	0.004554 	0.000062 
648 	  36.00 	94.361083      15621 	 	0.052668 	0.004390 	0.000057 
656 	  40.00 	93.842053      16007 	 	0.052149 	0.004208 	0.000050 
664 	  44.00 	93.269569      16059 	 	0.050780 	0.004034 	0.000047 
672 	  48.00 	92.641377      16346 	 	0.048916 	0.003764 	0.000040 
680 	  52.00 	91.969203      16606 	 	0.048054 	0.003616 	0.000037 
688 	  56.00 	91.248693      16115 	 	0.047360 	0.003498 	0.000034 
696 	  60.00 	90.475752      15832 	 	0.047270 	0.003524 	0.000035 
704 	  64.00 	89.654472      15637 	 	0.045805 	0.003313 	0.000031 
712 	  68.00 	88.784217      16111 	 	0.045710 	0.003286 	0.000031 
720 	  72.00 	87.882992      15410 	 	0.044060 	0.003072 	0.000027 
728 	  76.00 	86.935332      15965 	 	0.044723 	0.003135 	0.000028 
736 	  80.00 	85.942121      16637 	 	0.044378 	0.003111 	0.000029 
744 	  84.00 	84.908822      16966 	 	0.042920 	0.002933 	0.000026 
752 	  88.00 	83.845603      17242 	 	0.042459 	0.002869 	0.000025 
760 	  92.00 	82.728557      17578 	 	0.041482 	0.002749 	0.000023 
768 	  96.00 	81.579968      18552 	 	0.041568 	0.002679 	0.000020 
776 	 100.00 	80.393812      17737 	 	0.040399 	0.002580 	0.000019 
784 	 104.00 	79.173440      18777 	 	0.038948 	0.002430 	0.000018 
792 	 108.00 	77.918510      19107 	 	0.038506 	0.002329 	0.000016 
800 	 112.00 	76.628991      18662 	 	0.037707 	0.002252 	0.000015 
808 	 116.00 	75.308577      18656 	 	0.036947 	0.002178 	0.000014 
816 	 120.00 	73.960641      18587 	 	0.036215 	0.002108 	0.000013 
824 	 124.00 	72.582634      18662 	 	0.035672 	0.002022 	0.000012 
832 	 128.00 	71.177209      19123 	 	0.035475 	0.001988 	0.000011 
840 	 132.00 	69.738854      18804 	 	0.035156 	0.001927 	0.000011 
848 	 136.00 	68.270392      19095 	 	0.033677 	0.001813 	0.000010 
856 	 140.00 	66.784317      18480 	 	0.034118 	0.001849 	0.000010 
864 	 144.00 	65.251125      18684 	 	0.033768 	0.001820 	0.000010 
872 	 148.00 	63.708136      19188 	 	0.033347 	0.001753 	0.000009 
880 	 152.00 	62.146441      18952 	 	0.032644 	0.001683 	0.000008 
888 	 156.00 	60.552532      18716 	 	0.032021 	0.001635 	0.000007 
896 	 160.00 	58.948063      18330 	 	0.030883 	0.001527 	0.000007 
904 	 164.00 	57.328167      18400 	 	0.030271 	0.001479 	0.000006 
912 	 168.00 	55.706244      18341 	 	0.031004 	0.001527 	0.000007 
920 	 172.00 	54.058990      17530 	 	0.030248 	0.001467 	0.000007 
928 	 176.00 	52.406112      18050 	 	0.029568 	0.001396 	0.000006 
936 	 180.00 	50.741798      17692 	 	0.029375 	0.001370 	0.000005 
944 	 184.00 	49.080212      17222 	 	0.029421 	0.001382 	0.000006 
952 	 188.00 	47.388596      17179 	 	0.028433 	0.001296 	0.000005 
960 	 192.00 	45.691541      16917 	 	0.028758 	0.001318 	0.000005 
968 	 196.00 	43.997446      17099 	 	0.028367 	0.001300 	0.000005 
976 	 200.00 	42.297233      17281 	 	0.028172 	0.001257 	0.000004 
984 	 204.00 	40.578303      16074 	 	0.026366 	0.001122 	0.000004 
992 	 208.00 	38.851810      15918 	 	0.025889 	0.001078 	0.000003 
1000 	 212.00 	37.123133      15317 	 	0.026414 	0.001108 	0.000004 
1008 	 216.00 	35.387135      16109 	 	0.025077 	0.001012 	0.000003 
1016 	 220.00 	33.627337      15640 	 	0.023787 	0.000944 	0.000003 
1024 	 224.00 	31.874979      16271 	 	0.025044 	0.000989 	0.000003 
1032 	 228.00 	30.091812      16253 	 	0.022363 	0.000799 	0.000002 
1040 	 232.00 	28.300213      15393 	 	0.022566 	0.000804 	0.000002 
1048 	 236.00 	26.478163      15636 	 	0.022106 	0.000767 	0.000002 
1056 	 240.00 	24.642243      15665 	 	0.021211 	0.000746 	0.000002 
1064 	 244.00 	22.757962      14991 	 	0.020040 	0.000658 	0.000001 
1072 	 248.00 	20.915729      14698 	 	0.019623 	0.000646 	0.000001 
1080 	 252.00 	18.903111      14859 	 	0.018962 	0.000541 	0.000001 
1088 	 256.00 	17.091779      14399 	 	0.020342 	0.000665 	0.000001 
1096 	 260.00 	14.857161      13881 	 	0.014854 	0.000387 	0.000000 
1104 	 264.00 	13.183599      14250 	 	0.019135 	0.000538 	0.000001 
1112 	 268.00 	10.496186      14207 	 	0.013053 	0.000187 	0.000000 
1120 	 272.00 	9.119592      15104 	 	0.012881 	0.000348 	0.000000 
1128 	 276.00 	5.471675      15337 	 	0.000000 	0.000000 	0.000000 
1136 	 280.00 	4.764569      15197 	 	0.013889 	0.000193 	0.000000 
1152 	 288.00 	-0.220842      13349 	 	0.000000 	0.000000 	0.000000 
