#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
0 	 -392.00 	0.000000      35712 	 	1.000000 	1.000000 	1.000000 
16 	 -384.00 	5.293491      45091 	 	0.989796 	0.979696 	0.959804 
24 	 -380.00 	5.977977      45774 	 	0.979592 	0.959600 	0.920832 
32 	 -376.00 	9.920674      47432 	 	0.978896 	0.958246 	0.918266 
40 	 -372.00 	11.304011      49171 	 	0.968562 	0.938125 	0.880130 
48 	 -368.00 	14.232688      46742 	 	0.966290 	0.933753 	0.872033 
56 	 -364.00 	15.947590      46976 	 	0.956355 	0.914666 	0.836796 
64 	 -360.00 	18.409283      46334 	 	0.952783 	0.907873 	0.824512 
72 	 -356.00 	20.271771      50398 	 	0.942444 	0.888307 	0.789462 
80 	 -352.00 	22.444342      49697 	 	0.937132 	0.878373 	0.772074 
88 	 -348.00 	24.352708      51391 	 	0.927662 	0.860771 	0.741634 
96 	 -344.00 	26.393485      49769 	 	0.920589 	0.847779 	0.719692 
104 	 -340.00 	28.317155      49472 	 	0.910307 	0.829146 	0.689006 
112 	 -336.00 	30.253526      51995 	 	0.903845 	0.817471 	0.669903 
120 	 -332.00 	32.152017      52011 	 	0.893685 	0.799322 	0.640867 
128 	 -328.00 	34.037785      55000 	 	0.884483 	0.783069 	0.615430 
136 	 -324.00 	35.896792      56756 	 	0.873523 	0.764037 	0.586588 
144 	 -320.00 	37.737413      56096 	 	0.864509 	0.748509 	0.563412 
152 	 -316.00 	39.567531      54676 	 	0.853535 	0.730056 	0.536993 
160 	 -312.00 	41.390065      57596 	 	0.843150 	0.712640 	0.512295 
168 	 -308.00 	43.212724      53856 	 	0.830844 	0.692524 	0.484993 
176 	 -304.00 	44.992266      53420 	 	0.818786 	0.672944 	0.458816 
184 	 -300.00 	46.765187      55537 	 	0.808873 	0.656927 	0.437667 
192 	 -296.00 	48.524290      55838 	 	0.793959 	0.634452 	0.410598 
200 	 -292.00 	50.290728      57078 	 	0.782895 	0.617272 	0.389550 
208 	 -288.00 	52.036420      56139 	 	0.765326 	0.591159 	0.359605 
216 	 -284.00 	53.778276      57033 	 	0.749352 	0.568400 	0.334832 
224 	 -280.00 	55.513961      56817 	 	0.727987 	0.538755 	0.303868 
232 	 -276.00 	57.234739      57749 	 	0.708820 	0.513608 	0.279309 
240 	 -272.00 	58.949818      57553 	 	0.687783 	0.486331 	0.253935 
248 	 -268.00 	60.664232      57824 	 	0.665760 	0.459503 	0.230620 
256 	 -264.00 	62.370206      57074 	 	0.647731 	0.436818 	0.210731 
264 	 -260.00 	64.076827      57182 	 	0.628327 	0.413780 	0.191687 
272 	 -256.00 	65.770662      56345 	 	0.599931 	0.382649 	0.169004 
280 	 -252.00 	67.464505      56439 	 	0.577974 	0.359487 	0.152110 
288 	 -248.00 	69.145911      57486 	 	0.550344 	0.332582 	0.134617 
296 	 -244.00 	70.824301      58501 	 	0.522928 	0.305495 	0.117732 
304 	 -240.00 	72.494863      56230 	 	0.502179 	0.283904 	0.103722 
312 	 -236.00 	74.156765      55707 	 	0.474656 	0.258431 	0.089749 
320 	 -232.00 	75.810062      55906 	 	0.444634 	0.232113 	0.075603 
328 	 -228.00 	77.448694      57504 	 	0.415785 	0.208326 	0.064239 
336 	 -224.00 	79.085845      58493 	 	0.398505 	0.193392 	0.056606 
344 	 -220.00 	80.706841      59809 	 	0.375992 	0.174477 	0.047597 
352 	 -216.00 	82.322970      58789 	 	0.358783 	0.161457 	0.042075 
360 	 -212.00 	83.923581      57686 	 	0.342462 	0.148481 	0.036682 
368 	 -208.00 	85.512673      56535 	 	0.327262 	0.137528 	0.032313 
376 	 -204.00 	87.080190      55545 	 	0.314279 	0.127674 	0.028381 
384 	 -200.00 	88.637231      54076 	 	0.297245 	0.115630 	0.023947 
392 	 -196.00 	90.173261      52896 	 	0.280724 	0.104170 	0.019980 
400 	 -192.00 	91.695320      52475 	 	0.265644 	0.094740 	0.017159 
408 	 -188.00 	93.189428      50424 	 	0.254225 	0.087004 	0.014556 
416 	 -184.00 	94.668812      51365 	 	0.238095 	0.077931 	0.012276 
424 	 -180.00 	96.129088      51221 	 	0.229888 	0.072629 	0.010758 
432 	 -176.00 	97.570513      50317 	 	0.217185 	0.065371 	0.008919 
440 	 -172.00 	98.992167      49129 	 	0.208257 	0.060212 	0.007633 
448 	 -168.00 	100.390049      49655 	 	0.199484 	0.055979 	0.006868 
456 	 -164.00 	101.777473      49212 	 	0.189239 	0.050695 	0.005771 
464 	 -160.00 	103.137719      49771 	 	0.180741 	0.046892 	0.005030 
472 	 -156.00 	104.470624      49514 	 	0.172926 	0.043301 	0.004303 
480 	 -152.00 	105.784606      48769 	 	0.162221 	0.038438 	0.003539 
488 	 -148.00 	107.070164      48667 	 	0.160037 	0.037664 	0.003407 
496 	 -144.00 	108.336389      49569 	 	0.152132 	0.034323 	0.002912 
504 	 -140.00 	109.567513      49373 	 	0.148104 	0.032227 	0.002511 
512 	 -136.00 	110.772134      50234 	 	0.143438 	0.030371 	0.002263 
520 	 -132.00 	111.958597      49237 	 	0.137483 	0.028164 	0.001956 
528 	 -128.00 	113.121025      48491 	 	0.134180 	0.027012 	0.001837 
536 	 -124.00 	114.252572      49398 	 	0.128778 	0.025006 	0.001593 
544 	 -120.00 	115.360067      47336 	 	0.126796 	0.024129 	0.001470 
552 	 -116.00 	116.429289      48285 	 	0.122633 	0.022540 	0.001287 
560 	 -112.00 	117.475646      48754 	 	0.118666 	0.021095 	0.001129 
568 	 -108.00 	118.488101      49742 	 	0.115362 	0.019779 	0.000975 
576 	 -104.00 	119.472244      49718 	 	0.111076 	0.018428 	0.000861 
584 	 -100.00 	120.427812      49411 	 	0.107428 	0.017163 	0.000726 
592 	 -96.00 	121.356325      48951 	 	0.103374 	0.016121 	0.000667 
600 	 -92.00 	122.245013      48802 	 	0.099739 	0.015147 	0.000607 
608 	 -88.00 	123.107805      48123 	 	0.095065 	0.013768 	0.000502 
616 	 -84.00 	123.933715      48084 	 	0.093702 	0.013479 	0.000486 
624 	 -80.00 	124.719895      48440 	 	0.092302 	0.013146 	0.000471 
632 	 -76.00 	125.480185      49083 	 	0.089832 	0.012420 	0.000419 
640 	 -72.00 	126.200237      48920 	 	0.087097 	0.011740 	0.000383 
648 	 -68.00 	126.885904      49829 	 	0.085336 	0.011085 	0.000335 
656 	 -64.00 	127.541986      49626 	 	0.081951 	0.010317 	0.000295 
664 	 -60.00 	128.163699      48541 	 	0.080088 	0.009851 	0.000266 
672 	 -56.00 	128.743180      47927 	 	0.077761 	0.009352 	0.000242 
680 	 -52.00 	129.287827      47633 	 	0.075974 	0.008954 	0.000225 
688 	 -48.00 	129.788493      48687 	 	0.074645 	0.008655 	0.000209 
696 	 -44.00 	130.253027      49701 	 	0.072104 	0.008119 	0.000186 
704 	 -40.00 	130.676137      49377 	 	0.070853 	0.007794 	0.000168 
712 	 -36.00 	131.058604      48799 	 	0.068943 	0.007411 	0.000155 
720 	 -32.00 	131.408261      49029 	 	0.067519 	0.007082 	0.000141 
728 	 -28.00 	131.715289      48548 	 	0.065686 	0.006677 	0.000124 
736 	 -24.00 	131.981807      47982 	 	0.064108 	0.006363 	0.000114 
744 	 -20.00 	132.204334      47764 	 	0.062510 	0.006047 	0.000102 
752 	 -16.00 	132.388507      48014 	 	0.061168 	0.005780 	0.000093 
760 	 -12.00 	132.533601      48262 	 	0.059995 	0.005555 	0.000085 
768 	  -8.00 	132.641088      48276 	 	0.058249 	0.005269 	0.000078 
776 	  -4.00 	132.707118      48168 	 	0.057210 	0.005068 	0.000072 
784 	   0.00 	132.727124      48467 	 	0.056050 	0.004888 	0.000067 
792 	   4.00 	132.707567      48558 	 	0.055615 	0.004786 	0.000064 
